x,y,z,label
-12.192813850277778,3.777828563241795,-0.1717041778653965,0
-11.724030049848404,3.152225171125231,-1.7900374536597805,0
-11.139854859052754,5.24173678611186,-1.5149592011826918,0
-10.56050022180273,3.8700065301024607,-1.289082782390567,0
-11.31483125639583,3.873901728735955,-2.0859170402485105,0
-11.169505241164904,3.60775554531346,-2.765865025760552,0
-11.003314448545106,3.3097658766530076,-1.1028032512309889,0
-11.960792329528559,3.244751684031956,-1.8652685269296596,0
-11.854772168003889,3.9916131119021014,-0.3800674349738302,0
-12.257570373781004,4.063694798258055,-1.860908493520898,0
-10.48109053158599,6.144688990978928,-2.3406760554768242,0
-12.18213008726517,5.254367848953928,-2.2616835732499103,0
-12.157768712088123,1.421294650327587,-2.068548669209158,0
-11.195405383844578,3.9442985374832893,-0.6071212998578646,0
-10.908053032490754,3.986025436980533,-0.06675192360895466,0
-11.298924949000156,4.821411168390727,-0.7658537656094476,0
-12.087069525983294,2.856168589765291,-3.326314702971084,0
-10.833840066154462,4.684191974564024,-2.417269094137506,0
-11.33725155765771,3.9363972883288296,-1.1772262919138234,0
-11.454970524495865,6.191841344694131,-1.2523620263899624,0
-12.654886736461446,4.1194319863472755,-1.2184235673638129,0
-11.003433757538557,5.0653862369201645,-1.2635731397400953,0
-11.397654200018284,4.028567248617988,-1.33594741314818,0
-10.495876804376389,3.545123110712569,-1.310728052965295,0
-12.220900364011525,4.25820278614156,-2.5056125165304532,0
-12.54008198660331,3.862933261322801,-1.9112269045408627,0
-13.34322726774522,3.488313612377476,1.404754872243899,0
-11.335372940456297,5.150110833251176,-0.44481894816377165,0
-13.491582332889617,2.1875232615781908,-2.6084848064124837,0
-11.558320657983991,4.36145317812544,-1.8069539749808552,0
-11.866694843560856,4.030006802366473,-1.4284072465751272,0
-10.102694731047329,2.9831025130639546,-1.78991609748711,0
-11.419033092455841,4.460440418659298,-2.755815911446213,0
-11.125105754896936,2.786800042302584,-0.1865773829636892,0
-12.872163713709584,2.0077367297613917,-2.247742803435208,0
-9.881273829196553,2.9588105359212373,0.24349969281576556,0
-11.565486402531219,3.372613688181456,-0.4567733251597661,0
-11.53541992049919,6.703683101551469,-4.101888444983114,0
-11.238248875239934,5.166009453005605,-0.5479324854178886,0
-12.335220373129221,4.573995674206185,-1.0364699734709686,0
-13.313539145644034,3.260264861431514,-1.6610885041166432,0
-11.163237979295436,3.8097917806287924,-1.4595126428440157,0
-12.667718465594247,4.716993360026631,-1.6891580656720249,0
-10.034871860462362,4.435136577758733,-0.22057172670589975,0
-11.66349965142392,2.2060323849216505,-2.9445817918594104,0
-11.269175975866345,5.2660795948026795,-1.9902501870254066,0
-11.189071374361795,4.77751884771456,-1.532612791748679,0
-13.080577492644874,3.6448920792999355,-2.416834851231683,0
-12.39198196066538,5.593094258185481,-1.3787347417224,0
-10.090802383172123,4.095274464529169,-1.2050306466783622,0
-10.343070932973918,3.547396479777567,-1.40221460563622,0
-10.893324602789972,4.165471128977936,-2.11514701119058,0
-11.150547191638767,4.613146404470995,0.8836438083582188,0
-10.431217538239542,5.061106234712324,-1.649162756398431,0
-11.86891813527459,2.4700602041780977,-1.7864552151892217,0
-12.56630436751875,1.5626708795072801,-1.7166689586258812,0
-10.63106909554439,2.678579477265142,-0.4038099149646692,0
-9.90339846619472,4.2847753014783105,-1.263467985399594,0
-11.405963882293696,5.2073376587021745,-0.7836226108093453,0
-11.444989960208952,2.7016332208602654,0.1425296249014738,0
-10.664534124088823,4.094348326174417,-2.0540291366446564,0
-11.317999141086377,4.302705553601313,-0.841524864064745,0
-11.914019086179456,4.854673772149655,-1.358599820722536,0
-12.911957417260476,4.329325824285704,-0.5218479924662426,0
-14.027134945245159,4.74853138889246,-1.9271695244492255,0
-12.997332463165655,4.587444745431106,-4.276579810719731,0
-11.761672687692652,4.777988196356152,-2.2874061827806575,0
-11.412254622813498,3.574909879423412,-1.9648747546835603,0
-12.061136407999948,2.5826490707081935,-2.528050220181922,0
-8.632417801848414,2.8085592194932723,-1.18615669527074,0
-11.31018476677262,4.331066641519612,-1.6992627201529111,0
-12.25900252964907,6.268774323222178,-0.4839995246491591,0
-10.981009630258752,3.923491773045778,-2.705795543739309,0
-9.784580438251849,3.979772603285211,-0.7979610822081717,0
-10.56595994032939,4.982712398204742,0.4625678013739729,0
-10.50475743193647,3.2505611545434334,-2.3577479622000608,0
-10.973825173255133,3.4769341566897483,-2.7979112395029007,0
-10.566409101840234,3.5216432630619345,-1.9600315456950617,0
-10.174382652677892,2.813429458627287,-1.7683808615078775,0
-13.531189202548918,3.1206549316980094,-0.761375332338562,0
-11.36755039462625,4.2092930090709135,-2.006697171119455,0
-11.29398604576556,4.97549425796313,-2.5484415326213874,0
-11.171378732802351,4.193419077564667,-1.012068447149519,0
-11.376960002894158,3.8655748294973677,-0.8625117310172579,0
-11.523136505945493,5.2487482672422425,-1.58543189508569,0
-12.786588384408837,3.8586195257256284,-2.008932150132716,0
-11.217421233880481,4.056768924626953,-1.5644915619774087,0
-10.616607206288874,3.4571000881439726,-1.1651142617006145,0
-12.157285245426896,4.67595564878722,-0.748452045023638,0
-11.195597861216658,3.8060538381855578,-1.2799580957204566,0
-11.61978997565875,4.054488820625332,0.04031114720227724,0
-12.16981304458616,6.285163875358778,-1.3862197754778305,0
-11.119726716167843,4.638899249332507,-2.412724834960965,0
-10.921997679915933,3.575555707785333,-1.3107631560837048,0
-12.298719847250824,5.018774259330286,-1.8463122245296244,0
-10.825501839779994,3.4895905186040097,-1.548437493049133,0
-12.7338322081776,4.823935990603495,-0.10778912265681195,0
-12.086100999676479,2.718520176273384,-1.7959555586863047,0
-12.076797948118292,2.7464569813949007,-0.45922613819369373,0
-12.13117741203443,4.56851585063287,-1.0348701303336032,0
-11.303035279850157,4.253831094576116,-1.4631753028985723,0
-11.040851137941003,3.597514323338382,-1.4858587004858252,0
-10.775554866166262,3.806739426899196,-2.4193805943708666,0
-13.82247089204214,3.816513516026895,-0.10621257102991288,0
-11.903155909068559,3.0358898866236257,-1.3457057510617036,0
-11.871793724701423,4.071747754233661,-1.4895804826842272,0
-11.258959686606051,4.514443330227397,-1.4918644870773003,0
-11.091025208674603,5.069911242788772,-1.7122583524296993,0
-11.878488495690908,3.7342510101066995,-2.956491732739533,0
-10.258344704518938,4.281638298669475,-2.048956047941664,0
-12.407109722430542,4.103937747131182,-2.791351893132773,0
-11.820509949058229,4.101416958446032,0.6182570788162067,0
-9.079116293144832,4.761633100196186,-2.5151761083083457,0
-11.063732362802012,2.282616092368303,-0.7351338062972863,0
-10.338525114245574,4.662370123472098,-1.6717295073898992,0
-11.223813223060354,3.9838341620834803,-1.549687787643512,0
-11.54389174456085,0.9148845399194507,-1.2832540775731598,0
-10.86719808870634,3.8008978078004154,-0.839607379758369,0
-11.851535550516827,3.199370679195508,-1.7374585182373428,0
-11.834914618706671,5.07093945219272,-0.5814809553798665,0
-12.609888233728247,5.268154771962148,-1.5278095038777884,0
-11.291683873248536,4.021232456332122,-2.9519830702274863,0
-12.523273458149665,2.915145571649111,-0.9721927298217432,0
-11.739854879347593,4.388128073033101,-3.4414500597629014,0
-10.246368001184287,1.5405965447932966,-1.251268924350533,0
-10.268009586802672,4.493608675415522,-1.021355702328445,0
-11.893067702661845,3.17416511092566,-1.6879696633751988,0
-10.668460394728875,3.2090492064982037,-0.7073301299200332,0
-12.142569412430463,3.890306130187388,-2.9638544951905414,0
-11.030960883931561,4.191313518943467,-1.2241722032608242,0
-11.911038040008638,4.1231356895524645,-0.048839988787697575,0
-11.49773236193086,4.182631865727739,-2.23451872961294,0
-12.276712976794732,3.8823372814745714,-2.1101101282613346,0
-11.74151486696788,4.868802082615834,-2.259311084976875,0
-11.09236269355355,3.644481665344185,-2.3862403600031357,0
-12.692425877190113,4.537201158327738,0.5064341128092749,0
-12.793896871559433,4.229999163639596,-0.40788894394405784,0
-12.219061872767929,4.708345909595858,-1.7666765836032154,0
-9.938493901331915,3.429782336667497,-1.485776012876142,0
-11.827389337517253,4.384120782566899,-1.3595543719720113,0
-11.59988792302292,3.951541642504603,-0.5662910054197657,0
-11.687183259460358,4.410743436134123,-1.7767157889375573,0
-12.757503291149787,3.821697794860194,-2.145150616218059,0
-9.684112553104262,6.069946533250459,-2.243009918593848,0
-10.671780279106045,3.7744795921656755,0.9087916060761132,0
-11.198928418918833,4.748210516920411,0.013511495040861687,0
-12.227338575122932,4.293580679241277,-0.9418853239785808,0
-11.079251018222294,3.281839554547436,-2.3169742915846383,0
-12.855104248370488,4.692412775222197,-1.214395798601969,0
-10.759865472805856,4.661954031561638,-2.8721647347287336,0
-12.424267330464684,2.896981629154682,-1.60658622311812,0
-12.314938559860444,2.908560240927738,-0.6360174932554481,0
-12.2326131627625,3.6991248815364632,-0.5738739089656208,0
-12.747667752563219,2.716544453979912,-1.3149637092003779,0
-12.101970823539167,4.329360032121965,0.44466098221122397,0
-12.834964118684905,2.200751010270377,0.18284701780788293,0
-11.977595576360685,3.9721938939722135,-0.6581390797221778,0
-11.835942353905585,2.3911293927145225,-0.3817812416909223,0
-13.21763641603846,4.451140744281917,-2.255311207294869,0
-11.139222831322085,3.214918141907891,-1.225003418414159,0
-10.78599090363603,3.6472705773431544,-1.9318911729360972,0
-11.911487920328279,5.986754734852186,-2.3096268463521845,0
-11.858477104592856,4.515724742713462,-0.9240687184521077,0
-11.093017682892858,5.313726364278348,-2.12424391649124,0
-9.185161226540693,3.9779106613948616,-1.046830036178775,0
-11.943161439041447,4.044008109454199,-3.617313206581888,0
-11.560971605327564,5.370092700637956,-0.9768015815128394,0
-13.616768595928777,2.817005946529014,-1.6182200532579767,0
-11.756029357771304,2.7772134640462447,-0.3251786374395711,0
-12.785646448606355,4.906891952697878,-0.8380807540257801,0
-11.437289581517405,5.640645255557424,-1.1218385678942306,0
-12.07519341128375,4.063533499651971,-1.2140163309925085,0
-11.09083777811854,5.535459072736723,-1.0910275458144967,0
-10.296821051228855,3.383607132311602,0.8288456670544235,0
-11.183647498245124,3.255003610815873,-2.0225529765710846,0
-10.346888082628704,3.45653553516038,-1.2618161750829808,0
-12.36823649182026,3.9464463516391626,-1.2505413012771907,0
-9.394632174306286,3.8633452950989082,-1.8446532712558998,0
-12.07387377492718,5.5117812105425585,-2.9386698660537287,0
-12.534870698792375,3.9303870546616615,-1.566515947810072,0
-12.908436168005476,4.095418327409399,-2.0723697374096988,0
-10.141085781268114,3.8085916364970966,-1.132502858487579,0
-12.32210877498008,5.102269607866638,-0.6696113870628417,0
-13.922535391910177,3.9437937720154888,-1.7933231981700954,0
-13.052608483826996,4.844146306597402,-1.4148023133574763,0
-12.527633480539548,5.900113917856501,-0.42399376146662804,0
-12.234601822882253,3.1262974230592677,-1.952536544106569,0
-10.929188531826385,3.8706563172612287,-2.1755551068797963,0
-11.488443117353805,2.7102163868495164,-2.862182380997336,0
-9.59513343439616,4.70595397595258,-1.3868110978925239,0
-12.088806327024344,4.51869066750471,-2.020449855754639,0
-11.511758797172956,4.8112111290069794,-0.4067144028933751,0
-11.286247337385037,4.1311948803370875,-1.2356871621092673,0
-9.79849059488739,4.597598119260729,-2.7610652494272006,0
-11.104186939943856,3.274064851896222,-2.720951672007943,0
-11.813924551292832,3.4871086416308543,-0.3779678038598495,0
-12.84616222372979,3.6983278722149233,-1.4564668975963644,0
-10.779732394636671,4.411714090179518,-3.0067586965464033,0
-12.500702145524096,2.621609236524387,-0.5201460374175888,0
-11.172927307970166,3.4430116327597355,-0.4377910476734277,0
-11.575887709337595,2.926547497090353,-1.4233623140415022,0
-11.502457632510689,3.558889880619899,-1.606310619620938,0
-11.479982070646226,4.481864441259269,-0.7752382433960272,0
-11.714393738331525,4.90703586162809,-1.2465666036981997,0
-10.599223057676586,4.254596385891161,-2.1069169878376752,0
-11.837107162411302,5.372565812604524,-2.413962720979812,0
-11.980157603638013,4.576933217925833,-1.0981888028608464,0
-11.31895647772457,3.8984480741540133,-0.757722327999337,0
-11.502584537427438,3.445258348509688,-2.4011848604005204,0
-10.89859795102128,4.269490164335163,-1.157859136702116,0
-11.984678365137393,5.191671624505467,-1.6092497967315256,0
-13.053931694621811,5.234123885637674,-1.5868612073227861,0
-11.814043861082757,5.014809600404039,-1.1351688350003422,0
-11.76989411826745,4.597160042323037,-1.5834415661766728,0
-15.024995461158428,3.9925579009067738,-0.11479036689553168,0
-12.23363134946269,4.485276203705494,-1.8421960324340159,0
-13.133365571813675,4.954815451899308,-1.2981435513014992,0
-11.31233740241455,4.057173957316557,-1.8648891691444605,0
-11.215173100327831,6.637813677061933,-2.3128885929947955,0
-10.991825528743531,4.193472095594925,-1.701355382025003,0
-10.350273658973574,3.9483017868984005,-0.8263740169564988,0
-11.711281677543035,4.781112348609995,-1.373310739453197,0
-10.952522581962258,4.713242700762768,-0.9589720069656829,0
-10.633247393618785,3.488883070503903,-0.7153674193080146,0
-11.0088528977156,5.5382733468328045,-0.07783703546469622,0
-11.265598068581001,4.699762901434847,-2.722050368470412,0
-13.276996613417051,2.76753852187539,-1.9841694005918304,0
-11.215676719603902,3.419687619353096,-2.5818086413315116,0
-10.364452067580064,3.5169894669463115,-2.360831504507929,0
-11.974085271337106,1.6916624781999374,-1.853258629630638,0
-10.327527690294502,5.465934815363865,-1.5829086797187415,0
-10.61432902979683,2.3191896308045052,-1.7628868958150221,0
-11.620825333244255,4.804222623236223,-1.4927386285389206,0
-10.674033329296782,5.570974360489402,-1.215286354710486,0
-11.207143138796114,3.970321867884373,-1.0685552620654533,0
-12.956371189012746,2.637146873503381,-2.3348568293066996,0
-10.463798319361462,3.5635909217195207,-3.3148728000458725,0
-10.370891297458027,3.351735729114701,-0.15938986722266146,0
-9.041271172573724,3.3615515061014865,-2.721132170424867,0
-10.423419385280475,4.0117991806229805,-0.3035628359517937,0
-13.053739667831042,3.9456639450037576,-1.0317041620316674,0
-13.268572132250137,4.763782349653275,-2.209315027920149,0
-10.927303496934568,2.634840935847752,-1.92616399225754,0
-9.842457687915871,3.6115169092689885,-0.6297847646153257,0
-10.30355109482311,3.3044551603729,-1.8260178027353517,0
-12.229900069112755,3.7241641932294542,-1.1603494265155307,0
-10.77164899207355,4.674621004640969,-2.0533654527681184,0
-10.139050127323609,4.456335623463298,-1.4317159983173917,0
-11.690399616883386,3.8731540807797793,-3.2282310945994626,0
-11.69592419496621,5.767461464491857,-0.5637933877870608,0
-12.268733406542975,2.6183124760608947,-2.4119677825662102,0
-11.04060888426006,5.236273684585159,-1.2603471694699169,0
-11.001850133015783,4.626588485409737,-1.31130185791224,0
-10.131626885466659,3.0874218440951844,-1.7780376792079524,0
-12.322598470322625,2.642696252694839,-1.4505025633489197,0
-11.644775187496812,4.444367292608552,-1.0349163719409233,0
-12.222953628792801,3.888422156445868,-2.332046940323565,0
-13.31713101347615,4.206531223704469,0.014101933067349082,0
-10.68124511613744,4.622271802412365,-2.281866713135146,0
-12.0070178681409,5.1770240048130765,-1.7194114394136293,0
-10.38014733223687,3.0311263726839757,-1.6139778004433722,0
-12.103793685350272,4.340235058099135,-1.7009907950351177,0
-11.713767301374121,4.052560509855723,-1.7248409443071968,0
-10.41946074645973,4.037404566601294,-2.014326820445336,0
-10.944122314402847,2.4759989236363746,-0.7176675083507463,0
-12.055678480641207,5.899305586459084,-2.3607887264969736,0
-11.543409273567361,2.7519278198208097,-1.0351731352265956,0
-12.565541231591071,4.284911462788278,-3.797211389554174,0
-12.426300748252004,5.95810614675889,-1.7259378986936635,0
-11.675777969468408,3.4134210274563603,-2.1104718101994666,0
-11.530739058534559,4.488355015474441,-2.140210695676167,0
-11.965762979827787,2.925048519144407,-3.8377856931429415,0
-11.62893700068471,4.222614877997643,-1.1473245391994642,0
-12.26617964013323,2.7565793638079663,-2.0897229822718106,0
-10.883186601628134,2.214641727293818,-1.9092469148706648,0
-11.887689829814349,3.624573618381275,-1.4464512383090549,0
-12.31778472668325,3.8581483029217694,-2.186028678418504,0
-10.561134743440379,4.220153427666824,-2.8562373719883727,0
-11.849292622626175,3.942405339916917,-0.9655929726269347,0
-11.28865733654023,4.404216467780914,-3.159215608962065,0
-12.664015964944795,4.770752321093936,-2.022228489420116,0
-10.498716034851311,4.4314091440156,-3.1841769285604316,0
-11.59856030196092,6.026763991752655,-0.9397770157892484,0
-11.12724521061434,3.386802810152547,-1.678203600314252,0
-11.585398413530646,4.145736618923514,-1.4364068862808386,0
-11.746088872412587,3.265830450898967,-2.7526093646287686,0
-11.095920411376529,3.223244516864494,-1.2417111204514089,0
-12.763366449670883,3.022560753012609,-1.9515623493871515,0
-11.245710230634579,5.129627359810225,-1.344608132816966,0
-9.406326663766324,3.4324911906660467,-0.7470409309283931,0
-9.995376231120465,3.993973077880986,-1.9417542640405725,0
-11.376998042924106,4.0614797687370015,-1.1327147087741118,0
-10.05454049555271,4.290566179628279,-0.42879401816151197,0
-12.543908547689826,4.408558929757186,-2.0528982025947893,0
-12.422071643020688,4.44708834919492,-0.7378825593236944,0
-11.94206390783494,5.665445686793633,-0.028338915757670113,0
-11.209092510313827,4.5159862032628775,-1.8690487602971921,0
-11.503968882277947,5.63397031456115,-1.376071254324692,0
-12.20124557553325,4.8253535256810585,-0.6828527193497053,0
-11.14578110605415,4.308426192424982,-3.109783998534366,0
-10.8625811501242,4.38909963785451,-0.8347337155973009,0
-12.152568989375734,4.08296560122397,-1.5833035417100427,0
-10.851653975250064,4.097810477857943,0.08196355368058383,0
-12.0621413502206,2.893567387180786,-1.6765077042851657,0
-9.948627496557572,3.7010130398735774,-2.6929475010558868,0
-11.194491231075089,3.464346946781352,-2.3869282065066653,0
-12.222915893756037,5.331392291826246,-1.736495523488582,0
-13.020597430287266,5.4901568019563305,-2.1144598694107586,0
-12.154213150282455,3.699109139846517,-1.1481943793300822,0
-12.582238669856723,3.346621210632768,0.2502472534603579,0
-10.811111603709119,3.061991621888234,-2.6672246989220847,0
-12.123155976082495,4.182503531230955,-2.433276891809872,0
-13.098708699072647,5.086232685919743,0.22941365693184168,0
-12.55587766736631,3.0611280973174573,-3.0388982433385046,0
-9.423276869631053,3.708797092137816,-0.6630118416210369,0
-12.235664240702976,4.69780758965472,-3.0447614802250023,0
-12.550736414664774,4.37208357196162,-1.8759750433314737,0
-11.564760579435264,4.966862912283094,-2.5893013988267057,0
-12.10769084503721,4.994601194143187,-1.0909692419979833,0
-11.358752431838854,5.617457979913489,1.142318798471094,0
-12.668329696686722,3.4444468015838776,-0.5270449360045509,0
-10.19128839414202,4.429253970623204,-1.031023247245974,0
-12.18697515340984,1.5354034034301671,-1.9911743104053212,0
-11.2350109483112,4.830239873346969,-2.342715047333033,0
-11.914158294591763,2.634658195884542,-2.232697198432591,0
-11.365946077773593,5.373675245840062,-1.00625772490164,0
-13.299698595875942,4.878942932991504,-0.8204488026659211,0
-13.26665360437156,4.300339723975346,-2.309289087967724,0
-10.299363807431147,3.4129090319737125,-1.9112653669757518,0
-11.6457065763806,3.2249925316675276,-1.2651336496467809,0
-10.280428954595784,4.881947433609758,-2.482637950252852,0
-10.176751896698109,2.53401251911638,-0.6136460547102541,0
-10.869971027182547,3.573548775058425,-2.1103703868682167,0
-9.8334684927187,3.7874989264763665,-1.3507170590255269,0
-9.039555607228404,4.437131161749913,-1.7599896053220623,0
-10.166497446155011,2.9627126564211417,-2.924584125462409,0
-11.644790931838452,1.8282475081354286,-2.3871820328140445,0
-10.400607981600768,5.734430067731767,-2.048773024984195,0
-10.255360454902629,3.468984010049139,-2.2258334338019314,0
-11.059969902937114,4.245957539295977,-0.4049599258725365,0
-11.972291788845617,4.521775663585336,-0.6992653736198005,0
-13.373171595747069,3.8744025970821494,-0.2166253081615419,0
-10.005648449309096,4.016141390012224,-0.5292267617305662,0
-13.108692297583273,4.164551410124938,-1.3695467597562958,0
-11.269217342143635,3.4409124121513965,-1.2597100238476058,0
-10.734818954432535,5.204828489036212,-0.8436560185014625,0
-11.815972184797234,5.076900397055942,-1.135165485815967,0
-11.617027432222608,4.635613407767238,-1.305317834012896,0
-11.79229273660799,3.736205426322928,-2.316734097201876,0
-10.286392014541118,4.144778013385695,-1.7196550484839084,0
-12.870029528752742,3.7137848840869414,-1.5611676456160384,0
-10.79301830323842,4.917965448566621,-2.197635936031971,0
-11.681065657714052,3.579430383398307,-0.6982061042002279,0
-13.623096394107245,2.8107609159126254,-0.7547573292615836,0
-11.822220979207804,5.334052609121797,-1.9355202236092914,0
-11.75900080610003,4.3334374597525205,-2.9811533356338997,0
-11.166031119798763,5.091445184008807,0.07787604993081065,0
-12.251636746604113,5.428784923290943,-1.750694029820069,0
-11.05321507104535,3.932011985158095,-0.4045467389485622,0
-10.744832910736864,4.402978231590376,-2.5672595262223075,0
-11.850757957675416,3.985255465734824,-2.3170456590937394,0
-10.431389920848213,3.532018831988965,-2.4787216757519355,0
-11.46773135449676,3.254942859781301,-1.433451324239295,0
-10.371108257552988,3.7953551984091343,-0.9657317057852468,0
-12.550010734212133,5.491305143693168,-0.8617800299133328,0
-10.237926705041607,3.2767962159277078,-2.5960709822920394,0
-11.680676053415027,2.5185358705737735,-2.8069929436489858,0
-10.667052695182353,3.9264520957628797,0.015578289471608997,0
-11.924071254749824,5.261076169199913,-1.704038913548743,0
-11.55987598602941,4.659780691463076,-2.0648049614308768,0
-12.144244566589382,5.087982325214595,-2.581449112347886,0
-10.855236090371914,4.9806667372193,-0.008438454808349594,0
-11.614891481150842,4.630453411869537,-0.8987182165086526,0
-11.961217495591828,4.7556862648745195,-1.9099992173252958,0
-12.014470783480919,4.810263352811847,0.403921041514268,0
-11.952702025601786,3.625772177488687,-0.3525547665873823,0
-10.860814912681478,2.8145674379731918,-1.5521650094942208,0
-10.533040066003302,4.315802529578188,-0.6056344830959891,0
-10.868255012595645,4.877072066560757,-1.5818285612185945,0
-11.200279759841523,3.7306600159913574,-2.230805655713114,0
-11.201675920767721,5.071874856648445,-0.7035985896928878,0
-12.178929997741749,3.633799919638405,-1.9733778772668011,0
-11.35772822781439,4.407517665031787,-2.25960950502282,0
-11.283705972306361,4.455301205230694,-1.4763652449959974,0
-11.982657953297153,3.5831404480164197,-1.0813281027847,0
-11.951329202302368,4.201245448441039,-1.896852904955849,0
-10.497759352899399,4.718566555116428,0.4520028445167059,0
-11.214330154636365,4.376854079830538,-1.554915119956111,0
-11.981138413952523,5.402251360062641,-2.9854353510823453,0
-11.6439751503072,4.819791985103151,-1.4071357424939779,0
-9.842242170015933,4.957031897125175,-0.24331513577508623,0
-10.516025293922082,4.770865712693807,-2.293724458372887,0
-10.861054537708675,4.243688429443132,-0.9971946397470084,0
-11.519109406944796,4.703822324434851,-1.765960587393815,0
-12.030867132574022,5.277111046391255,-1.6214942441903857,0
-10.608576070942796,3.9732253130709796,-2.620582200750133,0
-12.218380288795085,2.930981072069328,-2.0897168584780434,0
-12.864663530655376,4.971016641718741,-0.8381543136556319,0
-11.53919151075299,5.054074878871898,-2.3429236253898935,0
-11.376178722275752,5.23029474745645,-0.6732021723453359,0
-11.77857608287414,4.089601163088288,-1.1844038445364489,0
-11.65447416713103,3.8137554066168793,-0.47269537066461065,0
-12.917005098067662,3.5175280832091653,-2.1180450292034125,0
-11.11338954627429,3.6906906672207427,-1.7590603058350867,0
-10.641059781982207,4.1213937465457935,-3.039348301974557,0
-11.665218427458164,2.9594472340564373,-2.7256060367387156,0
-11.65941601306271,4.091513450671243,-0.41734789141341766,0
-10.126010240944671,4.207045176039056,-1.781735083073491,0
-11.77744198406264,4.463509225510333,-1.8768869832951705,0
