x,y,z,label
-2.74924,-6.62588,-9.33535,0
-2.15804,-6.1885,-10.0897,0
-3.00884,-6.40597,-9.1867,0
-2.81638,-5.59747,-9.82937,0
-3.63723,-6.09361,-8.8236,0
-4.00629,-6.22931,-9.66547,0
-3.9504,-7.0778,-9.44411,0
-4.06628,-7.50414,-8.84986,0
-4.15603,-5.57786,-9.47702,0
-3.24868,-6.56754,-10.288,0
-4.46415,-6.4209,-9.34638,0
-3.5155,-6.87719,-10.5508,0
-3.17006,-7.10442,-9.48749,0
-3.3086,-7.17208,-9.50025,0
-3.3824,-7.05918,-8.529,0
-2.92351,-6.45111,-9.5132,0
-2.55723,-6.76227,-9.09201,0
-1.61348,-5.72791,-9.57479,0
-2.91674,-6.82139,-9.60914,0
-3.12984,-6.84369,-7.79335,0
-4.05829,-6.75408,-9.22361,0
-3.26454,-6.69033,-8.99001,0
-3.17855,-6.86734,-9.39782,0
-4.17049,-7.36304,-9.4642,0
-3.8323,-5.61311,-8.99119,0
-3.02937,-6.94219,-9.40177,0
-3.99562,-6.75047,-9.89067,0
-2.45244,-6.85011,-10.1073,0
-3.201,-7.17164,-9.06094,0
-2.9607,-7.16777,-8.49692,0
-2.75547,-5.24726,-9.48187,0
-2.4621,-5.63501,-8.1551,0
-2.41659,-6.91483,-10.5392,0
-2.60694,-5.66818,-9.50039,0
-3.11993,-6.02324,-8.58999,0
-3.74479,-7.1781,-9.0255,0
-3.24843,-5.4758,-8.87338,0
-3.45302,-6.61727,-9.01545,0
-2.95269,-5.88123,-10.0098,0
-3.95488,-7.3446,-9.45235,0
-4.38636,-6.40438,-9.65251,0
-4.05432,-7.42725,-8.59411,0
-2.53664,-6.37583,-9.72575,0
-2.83514,-5.60143,-9.34934,0
-3.23399,-6.46213,-8.87071,0
-2.81557,-6.36974,-8.80837,0
-2.99746,-6.20946,-9.40301,0
-4.226,-6.21883,-8.87463,0
-4.57425,-5.58867,-9.24887,0
-4.03458,-6.57329,-9.74079,0
-2.94534,-5.70328,-10.1837,0
-3.73816,-6.5705,-9.49644,0
-2.75953,-6.07954,-9.30335,0
-3.99224,-6.79655,-9.09932,0
-3.60247,-6.78969,-9.32779,0
-1.98847,-5.10647,-9.59366,0
-4.39318,-7.18019,-10.6015,0
-3.01105,-6.85663,-10.4916,0
-3.37181,-6.28376,-9.21852,0
-3.52343,-6.89729,-10.2439,0
-4.19517,-7.04963,-8.90703,0
-2.54718,-6.1937,-9.65162,0
-2.32477,-7.04163,-8.99146,0
-3.18855,-6.06738,-9.80552,0
-3.24178,-8.35973,-8.92466,0
-3.49559,-6.04275,-9.46721,0
-3.03756,-5.9235,-10.5748,0
-3.79175,-7.33953,-10.0464,0
-4.08098,-6.28037,-8.4025,0
-3.34774,-6.82339,-9.78246,0
-3.5278,-7.39387,-9.67224,0
-3.16292,-6.76121,-10.4637,0
-3.86761,-6.78514,-9.66047,0
-3.36374,-6.71595,-9.26123,0
-3.60365,-6.63793,-8.12655,0
-4.07272,-7.47279,-8.41972,0
-3.29954,-6.02752,-8.17078,0
-3.64234,-6.95422,-9.39944,0
-3.60585,-6.23907,-9.13697,0
-3.32527,-6.52936,-9.21434,0
-1.82338,-5.75445,-9.03101,0
-2.97543,-7.02883,-11.1363,0
-4.42939,-7.81832,-9.5593,0
-2.51065,-7.04279,-8.53268,0
-3.16277,-7.32727,-9.53874,0
-1.44861,-6.17002,-9.81247,0
-4.15278,-6.37354,-9.72103,0
-2.52954,-5.97575,-9.34932,0
-3.64273,-7.11837,-9.55738,0
-3.12216,-6.05747,-9.13357,0
-3.23692,-6.32381,-9.12232,0
-3.20646,-5.89993,-9.15323,0
-3.18208,-7.58765,-9.35042,0
-2.19315,-6.19363,-9.3401,0
-3.20146,-7.33698,-10.2113,0
-4.04083,-5.57538,-8.56352,0
-3.23601,-6.15105,-8.03622,0
-2.8679,-5.2616,-8.24363,0
-3.08582,-5.8009,-9.14167,0
-2.34788,-5.09734,-9.32577,0
-2.84269,-6.69037,-9.22354,0
-3.10039,-7.0791,-9.51377,0
-3.07179,-6.28021,-10.4741,0
-3.39332,-6.70498,-9.12371,0
-3.90261,-7.96533,-9.73695,0
-4.09833,-6.82208,-10.257,0
-2.99223,-6.7231,-10.5766,0
-3.626,-6.18441,-8.96146,0
-3.77431,-6.32011,-9.60437,0
-3.63659,-5.59097,-9.05489,0
-4.14102,-6.62347,-9.61638,0
-2.64902,-5.85372,-9.39416,0
-2.13465,-5.77441,-9.89916,0
-3.55987,-7.33519,-9.03102,0
-3.2968,-6.46258,-8.72913,0
-3.61671,-6.50322,-10.3768,0
-2.68916,-5.61505,-9.18502,0
-1.97155,-5.80841,-8.96189,0
-3.49028,-6.42086,-10.5032,0
-2.62249,-6.0609,-9.86371,0
-3.74469,-7.00607,-8.83464,0
-3.15101,-7.27555,-9.3615,0
-3.4967,-6.74273,-9.7613,0
-2.89729,-6.7291,-9.35053,0
-3.25017,-6.14247,-8.86765,0
-3.26301,-6.21412,-8.84933,0
-2.75863,-6.66416,-11.0182,0
-2.52949,-6.577,-9.85376,0
-3.58402,-7.50928,-9.16789,0
-4.09938,-6.78288,-8.70293,0
-2.48662,-6.5655,-9.5483,0
-2.6568,-6.04764,-9.55451,0
-4.11067,-7.21915,-8.79052,0
-4.85741,-6.11034,-9.07219,0
-3.37167,-6.07762,-10.4342,0
-3.12644,-6.35092,-9.87915,0
-3.56179,-6.18403,-9.42245,0
-3.87784,-6.60781,-9.50346,0
-3.67223,-5.69086,-9.33634,0
-3.28966,-7.18666,-10.779,0
-2.54209,-7.68599,-9.24155,0
-3.99014,-6.70038,-9.86298,0
-3.79411,-7.00857,-9.41512,0
-4.37398,-5.71498,-10.3175,0
-3.5178,-5.84981,-9.88733,0
-3.55593,-5.88602,-10.7865,0
-3.05184,-7.00572,-9.56739,0
-2.93103,-6.25793,-10.072,0
-3.66837,-7.57978,-9.41726,0
-3.48099,-6.59307,-9.78621,0
-2.74195,-6.68295,-9.10894,0
-3.32141,-6.57813,-10.3288,0
-2.93352,-6.95706,-8.95332,0
-3.26309,-7.30881,-9.78445,0
-3.54288,-7.13852,-9.72152,0
-3.6302,-6.03903,-9.63171,0
-2.34253,-6.04191,-9.39603,0
-3.0003,-6.98179,-9.01009,0
-3.53091,-6.98229,-9.47838,0
-3.06604,-6.79801,-8.74661,0
-4.18581,-6.2446,-9.75387,0
-4.16354,-6.71287,-10.4283,0
-3.03287,-6.60481,-9.64658,0
-3.12427,-6.71486,-10.0459,0
-3.23141,-4.91257,-8.58145,0
-2.05094,-7.25054,-10.0298,0
-4.01274,-5.17301,-8.63269,0
-1.9167,-6.12259,-9.86532,0
-4.08094,-4.87341,-9.44488,0
-3.4774,-6.36509,-9.88547,0
-4.19876,-5.85099,-9.62157,0
-3.00322,-6.9681,-10.2232,0
-3.16082,-6.34783,-10.1996,0
-4.31575,-6.05811,-11.066,0
-4.53247,-6.06103,-9.45365,0
-3.81863,-7.30916,-9.41933,0
-2.68335,-6.07341,-8.49502,0
-2.86033,-7.60896,-8.36684,0
-1.93856,-7.03429,-9.75359,0
-2.5228,-5.16989,-10.031,0
-3.70376,-7.19835,-9.71046,0
-3.34213,-5.8169,-9.62793,0
-3.09626,-6.18421,-9.38617,0
-2.7416,-7.10336,-9.15929,0
-2.90143,-7.2817,-9.80337,0
-3.76397,-6.00489,-9.39628,0
-2.92524,-6.91528,-9.31006,0
-3.6776,-7.04872,-9.03349,0
-3.17237,-6.8725,-9.94533,0
-2.18445,-6.3552,-9.19819,0
-2.77446,-6.78405,-9.79918,0
-3.826,-6.18227,-8.85894,0
-3.29445,-6.14796,-10.1687,0
-3.27588,-5.28464,-9.43148,0
-3.52696,-6.68223,-9.04694,0
-3.05873,-5.87171,-9.78645,0
-3.37435,-7.00888,-8.57812,0
-4.43013,-6.19885,-9.73118,0
-2.60503,-7.01636,-10.0572,0
-3.2594,-6.62309,-9.15078,0
-2.95322,-6.6887,-9.73945,0
-3.29219,-7.17776,-9.70878,0
-2.95642,-6.23771,-9.00932,0
-3.36859,-6.34752,-9.98216,0
-3.73444,-6.9169,-9.74815,0
-3.02815,-6.41555,-9.60749,0
-3.31884,-7.25492,-9.72817,0
-3.57166,-7.36513,-8.72668,0
-4.13868,-6.68833,-10.515,0
-2.9,-5.78799,-9.86696,0
-3.14019,-6.31117,-8.82558,0
-3.67192,-7.13891,-10.127,0
-2.43926,-6.82378,-8.83557,0
-3.12385,-6.66026,-9.52449,0
-3.16873,-7.13413,-9.56776,0
-2.26561,-6.5296,-10.51,0
-2.87328,-6.98189,-8.6833,0
-3.74761,-6.7352,-9.96187,0
-2.53446,-6.63971,-10.8086,0
-3.04772,-6.08325,-9.64363,0
-3.03659,-6.98614,-9.53519,0
-2.56265,-6.18229,-9.55885,0
-2.1473,-6.95055,-9.3024,0
-3.85752,-5.88052,-9.77576,0
-3.01083,-6.21596,-10.4423,0
-1.68124,-6.81727,-10.4111,0
-3.38688,-6.75403,-8.85012,0
-2.32132,-6.74963,-9.07241,0
-3.01137,-6.87634,-9.10121,0
-3.81702,-6.91961,-8.08459,0
-3.28548,-6.10613,-9.61362,0
-3.24323,-7.37758,-9.24281,0
-2.2725,-6.40246,-9.45371,0
-2.62271,-6.78996,-9.38949,0
-3.0144,-6.74135,-9.61915,0
-2.68194,-6.58665,-9.68905,0
-3.04398,-6.15927,-9.46572,0
-4.18493,-8.23798,-8.76398,0
-3.18591,-7.02146,-9.26294,0
-3.21595,-7.72717,-10.2347,0
-3.87729,-6.33304,-7.99497,0
-3.14053,-5.87349,-9.32907,0
-4.1506,-5.64893,-10.1174,0
-3.22507,-6.61121,-10.3086,0
-4.05464,-6.09591,-9.14541,0
-2.2333,-7.79321,-9.7684,0
-3.05022,-7.00276,-9.43792,0
-3.15989,-5.7856,-9.06807,0
-3.79853,-6.84429,-10.1879,0
-3.85799,-7.08515,-8.9473,0
-3.19519,-6.7424,-10.5443,0
-2.95837,-7.17208,-9.5668,0
-2.43053,-6.6076,-8.66605,0
-3.58918,-5.67497,-8.97565,0
-3.48415,-7.023,-9.97425,0
-3.64148,-6.90164,-9.55903,0
-2.90091,-7.62647,-10.0007,0
-3.3691,-6.68243,-9.86331,0
-2.82531,-6.90634,-8.42122,0
-2.49818,-6.53838,-9.99238,0
-3.27592,-6.24272,-8.07701,0
-2.28389,-6.80231,-9.10614,0
-2.80112,-6.83889,-9.75203,0
-3.54456,-6.13447,-9.40191,0
-3.31569,-5.93425,-8.78267,0
-3.51492,-6.54486,-10.4814,0
-3.48138,-5.82523,-10.5726,0
-3.15073,-7.28707,-9.19026,0
-3.50478,-6.73269,-9.68399,0
-2.51235,-6.03715,-9.20194,0
-4.06098,-7.22225,-9.30778,0
-3.07203,-6.13238,-9.36944,0
-3.25066,-6.48411,-10.034,0
-3.57375,-6.4119,-9.74031,0
-3.7349,-6.9441,-9.78292,0
-3.22259,-6.44798,-10.1328,0
-3.52862,-6.0959,-9.12927,0
-3.91355,-7.02474,-8.86121,0
-3.97481,-6.8188,-10.3492,0
-4.99823,-6.06382,-9.61488,0
-3.67167,-6.1349,-8.7813,0
-3.72073,-7.41058,-8.60562,0
-3.75274,-6.35835,-9.04501,0
-3.03194,-6.25338,-10.4651,0
-2.65058,-6.94697,-8.70606,0
-3.80384,-5.82864,-9.2235,0
-3.96054,-5.23169,-9.17904,0
-3.47867,-6.77707,-9.03294,0
-2.7018,-6.39837,-7.9017,0
-2.85006,-7.03945,-9.05831,0
-3.25601,-6.51197,-10.0272,0
-3.96652,-6.48299,-10.4439,0
-3.55964,-6.01597,-9.38672,0
-3.80024,-6.52529,-7.55232,0
-3.59351,-6.5625,-9.89897,0
-2.90103,-5.72157,-9.99781,0
-3.46234,-6.12348,-10.0074,0
-3.02663,-6.05773,-8.26002,0
-3.64603,-6.30581,-9.92807,0
-2.95583,-6.5588,-9.61893,0
-2.75256,-6.16536,-8.33096,0
-3.88012,-7.45849,-9.1788,0
-3.29103,-7.16464,-10.0251,0
-2.82697,-7.10324,-9.34872,0
-3.40482,-7.31314,-9.5322,0
-2.84182,-6.40197,-9.80041,0
-2.30194,-6.25082,-9.59947,0
-3.70319,-6.80012,-9.52775,0
-3.69295,-6.98732,-8.3806,0
-3.04177,-8.01928,-9.06286,0
-2.14063,-6.62151,-8.41146,0
-3.72214,-6.25884,-9.95544,0
-2.83294,-6.26926,-9.18422,0
-3.06566,-6.5606,-9.28612,0
-2.93237,-7.27921,-8.72743,0
-3.82416,-7.73228,-10.2786,0
-2.8373,-7.77639,-9.91178,0
-2.71019,-6.87825,-8.73684,0
-3.75736,-5.94602,-9.62807,0
-3.58017,-6.49797,-9.81526,0
-3.53265,-7.23969,-9.44318,0
-3.20171,-7.35454,-10.369,0
-4.17208,-5.99276,-8.6125,0
-3.60393,-6.70285,-10.6308,0
-3.55367,-5.84902,-9.68359,0
-4.27821,-5.99854,-9.32859,0
-2.38054,-5.51626,-10.1059,0
-3.43302,-7.61969,-9.61696,0
-3.17984,-6.0823,-9.34769,0
-4.23538,-6.91322,-9.3977,0
-4.64605,-6.4811,-9.42506,0
-3.37313,-6.12026,-9.39476,0
-3.06414,-6.27923,-8.71388,0
-3.50456,-6.9089,-9.92977,0
-3.42162,-6.06779,-8.79316,0
-3.56849,-6.14361,-9.89912,0
-3.29666,-6.94555,-9.2472,0
-2.85094,-6.0141,-10.1635,0
-2.52219,-7.59717,-9.89399,0
-3.65344,-5.48146,-9.74528,0
-2.81307,-5.97277,-9.20008,0
-2.74711,-6.91809,-9.81877,0
-3.53573,-6.80841,-10.0737,0
-2.85742,-6.262,-9.79658,0
-3.29635,-7.10572,-9.77229,0
-2.34361,-6.21529,-8.50176,0
-4.56189,-6.32786,-9.29488,0
-2.31335,-6.63219,-9.54345,0
-3.88082,-6.58695,-9.43924,0
-3.37167,-6.68476,-9.60773,0
-3.3578,-5.62198,-9.83118,0
-3.84115,-6.76084,-8.79835,0
-3.55721,-7.53493,-9.40263,0
-3.4253,-6.97943,-8.90008,0
-3.0005,-6.42856,-9.89995,0
-3.93284,-5.52379,-10.6248,0
-3.21071,-6.71239,-9.08419,0
-3.14804,-6.43543,-9.47366,0
-1.94458,-7.05565,-8.7345,0
-3.12111,-6.06896,-10.3523,0
-2.52477,-6.05803,-10.1719,0
-4.08033,-6.77154,-9.45114,0
-2.93083,-7.10304,-9.43433,0
-2.93949,-6.0604,-10.2875,0
-2.88791,-6.39578,-10.2175,0
-3.74178,-6.44244,-8.18445,0
-3.11365,-6.39773,-8.26031,0
-4.17475,-6.86135,-9.45415,0
-2.99413,-6.58577,-8.89341,0
-2.22773,-6.23846,-9.11347,0
-2.76765,-6.98221,-8.90285,0
-4.74096,-6.34401,-10.2571,0
-3.39582,-5.85324,-10.2759,0
-3.13598,-6.87913,-9.04033,0
-3.87176,-6.42472,-9.66813,0
-3.3164,-6.93065,-9.49995,0
-2.87397,-7.80596,-8.98602,0
-2.60083,-6.13852,-9.2872,0
-3.92305,-7.05314,-9.07197,0
-3.68814,-6.36394,-9.80425,0
-3.68417,-7.23301,-9.24196,0
-2.58448,-7.20178,-9.52593,0
-3.01926,-5.67617,-9.41506,0
-2.98086,-6.35028,-9.34669,0
-2.76501,-5.96882,-9.90037,0
-2.28144,-6.6593,-8.69719,0
-3.04017,-5.29777,-9.62369,0
-3.63031,-7.55013,-10.4578,0
-4.03166,-6.52729,-8.72603,0
-2.65644,-6.99311,-8.89775,0
-3.14583,-6.55956,-10.152,0
-3.17619,-8.03078,-10.5329,0
-3.78889,-5.65935,-9.50818,0
-2.83505,-6.47609,-8.91996,0
-2.24885,-6.27604,-9.13131,0
-2.66095,-6.04149,-10.5242,0
-3.54169,-7.06313,-9.37816,0
-3.53431,-7.38812,-9.57325,0
-3.49071,-6.64047,-8.91047,0
-3.52662,-6.12941,-9.5932,0
-4.53703,-7.18028,-9.15821,0
-2.94704,-5.74209,-9.46064,0
-3.65807,-6.3581,-10.1668,0
-3.44908,-6.94343,-8.91923,0
-3.56375,-7.13779,-9.51418,0
-3.40348,-5.93402,-9.58489,0
-2.56447,-6.64363,-10.4149,0
-3.33825,-5.82571,-8.78166,0
-3.82977,-7.01715,-8.99082,0
-2.92482,-5.80342,-9.5319,0
-3.59685,-5.42391,-9.25265,0
-4.33295,-7.09412,-9.2818,0
-3.22041,-7.33521,-9.62889,0
-3.44371,-7.05168,-9.892,0
-3.971,-6.21294,-9.7164,0
-3.30639,-6.06546,-8.50024,0
-4.06658,-7.37973,-8.54281,0
-2.70339,-7.09187,-9.48941,0
-3.01194,-6.27917,-10.4998,0
-3.52653,-6.38048,-9.59097,0
-3.81996,-5.73063,-10.2012,0
-3.69691,-6.60963,-9.71345,0
-3.17716,-5.78159,-9.58835,0
-3.71369,-6.75447,-10.1572,0
-3.11884,-6.66423,-9.41078,0
-3.34674,-5.69179,-10.6393,0
-4.12153,-6.33408,-9.41179,0
-3.10114,-6.8398,-9.24808,0
-3.83296,-7.50551,-9.23178,0
-2.58546,-6.6696,-9.22183,0
-3.78612,-6.8678,-9.33288,0
-3.62055,-6.1872,-10.083,0
-2.93622,-6.81545,-9.79325,0
-4.19936,-6.45132,-10.067,0
-3.99471,-6.27061,-9.43657,0
-3.22099,-5.8217,-10.0884,0
-3.49554,-6.40397,-9.87089,0
-3.92931,-5.86748,-10.4484,0
-3.93312,-6.72193,-9.1576,0
-3.32334,-6.8663,-8.94608,0
-4.861,-6.92336,-9.19163,0
-2.5745,-7.33974,-10.0776,0
-2.24595,-7.05708,-9.41752,0
-4.23829,-6.18979,-9.34128,0
-3.60814,-6.73423,-8.51534,0
-2.59314,-6.41024,-9.23936,0
-3.65481,-6.5295,-10.1176,0
-2.82082,-5.91784,-10.1095,0
-3.23993,-6.79923,-9.46469,0
-3.15151,-7.37492,-9.66755,0
-2.9135,-5.71393,-9.24536,0
-4.34329,-5.43165,-9.6602,0
-4.10544,-6.84151,-9.24154,0
-3.9063,-5.79904,-9.54116,0
-3.30525,-7.83608,-9.98606,0
-3.48891,-6.0537,-9.53182,0
-1.85396,-6.21113,-9.97357,0
-2.63781,-7.05509,-9.20476,0
-4.29209,-6.49637,-9.65865,0
-1.98329,-6.45469,-9.35187,0
-2.88382,-7.44077,-9.05376,0
-3.50495,-6.72784,-10.4874,0
-3.92435,-6.25119,-8.27603,0
-3.09698,-8.3317,-8.44509,0
-3.4191,-7.14736,-8.94297,0
-2.6678,-7.60037,-9.52245,0
-2.84668,-7.18184,-9.18235,0
-3.52694,-7.66138,-9.92155,0
-3.39522,-6.19026,-8.96405,0
-3.4413,-6.65487,-10.1467,0
-2.90691,-6.65247,-9.61802,0
-3.35303,-6.22083,-10.3871,0
-3.67564,-6.77803,-7.47952,0
-2.41686,-6.51906,-9.34071,0
-3.23839,-5.93785,-9.77,0
-3.57078,-5.76848,-8.15444,0
-3.6296,-7.46085,-9.55605,0
-3.82377,-6.40429,-10.4358,0
-4.21434,-7.07952,-9.98614,0
-3.92771,-6.53674,-9.6887,0
-3.61797,-6.83903,-9.04025,0
-3.25376,-6.91333,-9.42493,0
-2.78746,-6.16258,-8.86918,0
-3.74084,-6.23663,-9.70909,0
-3.56533,-6.56588,-9.96914,0
-3.28547,-6.89635,-10.6005,0
-2.62626,-6.2504,-9.92501,0
-2.55109,-8.2189,-10.3228,0
-3.32336,-7.22268,-8.47106,0
-1.5686,-5.62183,-9.80685,0
-3.07535,-6.93492,-8.96444,0
-3.10389,-7.12709,-8.04101,0
-4.38498,-5.79844,-9.78173,0
-3.31606,-6.42367,-10.328,0
-3.40477,-5.263,-9.06505,0
-3.80204,-8.15726,-9.70035,0
-4.10889,-6.60992,-9.23772,0
-2.38636,-7.32105,-9.55288,0
-4.08835,-6.65444,-10.0511,0
