x,y,z,label
-0.735877,0.678422,0.461694,1
-0.939308,-0.644695,-0.328715,1
0.1355,-0.569255,-0.00999639,1
0.987891,1.09114,-0.391016,1
0.105934,0.835418,0.488138,1
0.454342,0.320305,0.190544,1
-0.603655,-0.193745,-0.773819,1
-0.970598,0.483748,-1.00757,1
0.952495,0.282929,-0.269123,1
-1.08218,-0.550244,0.822219,1
-0.426734,0.0538923,-0.153421,1
1.56961,1.31024,-0.478627,1
0.0828631,0.0355871,-1.3169,1
-0.328512,-0.595034,0.484994,1
-0.0821796,0.870722,0.583057,1
-0.753977,0.497484,0.406674,1
0.298773,0.651025,-0.0939384,1
-1.70331,1.61514,0.238614,1
-1.70232,-0.196567,0.122049,1
-1.61515,0.602121,-0.969314,1
-0.0636875,0.177111,-0.435516,1
0.812737,0.820902,-2.12459,1
0.455297,0.236573,0.81129,1
-1.71179,-0.366937,-0.735502,1
-0.414024,0.442105,-2.68365,1
-0.586401,0.55548,0.316795,1
1.54857,-0.379359,-0.223467,1
-2.1643,-0.164335,1.01381,1
0.188615,-0.35817,0.359227,1
1.8337,-0.213044,0.744208,1
-0.857394,-0.465685,-0.00127775,1
0.353103,-0.414592,-0.338078,1
-1.1737,-0.519544,-0.0240663,1
1.43861,-0.228738,-0.178532,1
0.195359,1.67364,-0.319308,1
0.306381,-1.10945,0.325792,1
0.555983,0.637761,-1.17352,1
-1.17497,-0.0974121,0.115484,1
0.76257,0.0275288,-0.875991,1
-1.95617,-0.301806,0.462907,1
0.403388,-0.680083,-2.03086,1
1.1865,-1.28592,-0.0236356,1
-0.511371,1.5711,0.591952,1
-1.72078,0.0587959,-1.08324,1
0.154008,-0.433545,1.4553,1
0.391813,-1.24945,0.446496,1
-0.0870587,0.886885,-0.996169,1
-0.25713,1.40736,0.532514,1
0.250673,0.169227,-1.9528,1
-1.04513,-0.597309,-1.48549,1
-0.88299,0.297341,-0.897668,1
-0.633387,-0.688224,-1.60599,1
0.281056,-0.530919,-0.667847,1
-0.592,0.321068,-0.162196,1
-0.290863,-0.997286,-0.666861,1
-0.271346,0.437958,0.701382,1
0.485248,-1.0638,-1.35817,1
0.8269,-0.959384,0.186583,1
-1.6048,-0.379503,0.257589,1
-2.60281,0.602505,-0.27657,1
0.108372,-0.575685,-0.771786,1
-0.039557,0.990755,0.29796,1
1.53097,-0.397574,-1.31621,1
0.65213,0.372367,0.0956964,1
0.049948,-0.0904706,-0.379763,1
0.0620646,0.847272,0.131469,1
0.767029,-0.118772,0.915556,1
0.205325,-1.21148,0.791936,1
0.151727,-0.437965,-1.01497,1
-1.25531,-0.215407,-1.54028,1
1.58485,0.40269,-0.0341369,1
0.693323,-0.172771,0.700378,1
0.784185,-0.33192,-0.109045,1
-0.00049836,-0.469353,0.768123,1
-0.038042,-1.1014,0.829147,1
-0.500961,0.134716,-0.276279,1
-0.367195,-0.867479,-0.309179,1
0.859397,-1.64578,0.257641,1
-0.116751,-0.630295,-0.104066,1
0.0699581,0.445295,0.794294,1
-0.0436069,1.3856,1.33191,1
-0.113225,-1.42621,1.56138,1
-0.0556488,0.943779,1.13509,1
-0.499261,1.49002,-0.0819537,1
-0.497147,0.864187,-0.58676,1
-1.06974,0.643933,-1.81005,1
0.421865,-0.118852,-0.783482,1
-0.00671278,0.324605,-0.667503,1
0.955842,-1.87504,0.772488,1
-0.891856,0.221505,0.0838998,1
0.922572,-0.214317,-0.481782,1
-0.145289,0.350943,0.219607,1
0.401877,-2.44084,-0.147612,1
1.84648,0.418636,-0.484057,1
0.511749,-0.0743481,-0.155485,1
0.219427,1.04164,-0.318155,1
-0.368747,-0.157993,0.765042,1
-0.317372,-1.78975,0.0901366,1
0.997798,0.474485,0.194851,1
-0.0266157,-0.436028,-0.796083,1
-0.0150069,1.75386,0.0943147,1
-1.46205,0.232931,1.35405,1
-0.761546,1.06817,-0.43688,1
1.86943,-0.306082,-0.0599354,1
-0.379585,-0.834139,-0.585355,1
0.0493515,-0.733102,-0.282237,1
2.63639,-0.321422,-0.0806206,1
1.17469,-0.536435,0.994263,1
0.703343,-0.770263,0.137131,1
0.265111,0.69458,0.246741,1
-0.00997322,-1.3539,1.23697,1
0.603067,0.450157,0.952513,1
2.37352,1.02334,-1.06718,1
0.465812,-0.510426,0.524109,1
1.54442,-0.659853,0.296462,1
-0.461792,1.04416,-2.43273,1
0.497122,0.465335,0.0868534,1
1.08443,0.155915,-0.650217,1
2.58096,-0.881051,0.900807,1
0.925214,-1.05349,-1.36653,1
0.134867,0.463666,0.169596,1
0.530542,0.820271,-0.035326,1
-1.62251,-0.37853,-0.750932,1
-0.248612,-0.239862,1.1931,1
-0.0515635,-1.58408,-0.700885,1
0.421261,-0.738977,-0.914298,1
0.158589,0.0268841,-1.61848,1
0.676945,-0.884631,0.139681,1
-1.18076,-0.23007,-0.0166424,1
-0.325094,0.060585,-0.0708553,1
-2.08551,-0.72826,1.32574,1
0.25452,-1.29789,-0.428606,1
-1.05286,1.09311,-0.0552034,1
-1.80958,1.00016,-1.24915,1
-0.228988,-0.0877421,0.117539,1
0.407554,0.397227,0.15383,1
-0.107034,-0.220728,-0.148048,1
1.26301,0.233992,0.167587,1
0.319171,0.878624,0.635574,1
1.22216,0.238764,0.753584,1
0.726505,0.741498,-0.599522,1
0.324467,0.257258,0.146806,1
-0.773773,1.1489,-0.219253,1
1.81956,1.27619,-0.777996,1
-0.501883,-2.48452,-1.14458,1
-1.54103,-0.334205,0.210682,1
-0.066088,-0.245973,-0.735463,1
-1.11168,1.39784,0.604677,1
1.05412,1.19873,-2.72889,1
0.735375,-1.04156,-0.295292,1
0.863212,1.50899,1.09072,1
-0.748161,-0.276091,-0.0672981,1
0.0264529,0.175267,-0.109278,1
-0.325403,-0.86521,0.2623,1
-1.46997,2.35902,1.63419,1
0.85893,0.696781,0.754249,1
0.144526,1.67701,-0.0799932,1
0.217105,0.338429,0.829609,1
-0.441043,-0.379252,-0.821412,1
0.708932,0.310413,-0.678916,1
-0.0262102,1.03312,-1.36733,1
-1.64732,-0.582109,1.04577,1
-2.45807,-0.749764,1.57914,1
-0.338749,0.448859,0.07097,1
1.14924,0.136176,0.266157,1
0.632269,0.937483,0.453725,1
0.474707,-0.211661,-0.606877,1
-0.237744,1.4432,0.976651,1
0.742247,-1.24026,0.218508,1
0.0611763,-0.44039,-0.952938,1
-0.354265,-1.6349,-0.372967,1
0.403632,-0.185633,-1.79101,1
0.880304,0.215062,-0.816158,1
0.797496,-1.62924,0.771142,1
-1.41678,0.378874,1.64327,1
-0.971173,0.904743,-0.124985,1
-0.643514,-1.19425,0.733623,1
-0.0799623,0.972549,0.794756,1
-0.916316,-1.17327,-1.10256,1
0.881031,-1.80339,0.305228,1
-1.72355,0.173381,0.503453,1
-0.335843,-0.709328,-0.228922,1
-0.353052,-0.123441,0.29034,1
0.995761,-0.788797,-0.129589,1
-0.408482,-0.526832,1.23918,1
0.674073,-0.69759,-1.26891,1
1.06896,-0.774226,0.653332,1
1.26052,0.630187,-0.736144,1
-0.700202,0.812148,-0.488314,1
0.710447,-2.36944,-0.745139,1
-1.13667,-1.31161,-0.552754,1
-0.816256,-2.20589,-0.920731,1
-0.0775809,-0.720393,0.658418,1
-0.407284,1.46583,0.252261,1
0.213069,-0.158129,-0.138289,1
-0.421945,-0.452592,-0.385122,1
0.321621,-0.00205615,0.822551,1
-1.03783,-0.39739,1.42693,1
-0.151284,-1.19633,-0.0782986,1
1.30313,-0.66154,-0.166052,1
1.2855,0.0959805,-0.18723,1
-0.0570122,-1.72818,-0.987116,1
0.701999,0.72318,0.44493,1
-0.250318,0.1685,-0.787703,1
-0.69903,-1.44191,1.18693,1
0.811131,-1.09931,-1.40836,1
0.240905,-0.308449,1.68618,1
-1.62485,-0.186363,0.777739,1
1.10076,-1.5168,1.50285,1
-0.78656,-0.385368,-0.0789375,1
0.553732,1.11984,-0.537399,1
1.24096,-0.116886,0.180503,1
0.460182,-0.223311,-0.782505,1
-0.149414,0.433542,1.4482,1
-0.0671891,-0.96648,-0.276815,1
1.06547,-0.941739,0.729647,1
-0.109569,-0.398143,-1.47594,1
0.96216,-1.09488,-0.00648841,1
0.72132,0.0606027,0.549835,1
0.338232,-0.529082,0.25806,1
-1.73508,0.508261,0.948392,1
-0.144759,-0.439391,1.3075,1
-0.631445,-0.625984,-0.668,1
-0.602297,0.261277,-1.54434,1
-1.59983,0.500505,-0.347801,1
0.297572,-1.04095,-0.460869,1
-0.344623,-0.408365,0.261774,1
-0.358063,-1.06868,0.780961,1
0.544624,-1.65439,-0.474129,1
0.345799,0.344052,0.306875,1
1.40338,-1.11293,-1.35475,1
-0.641267,-0.181349,0.761496,1
0.784171,-2.28034,0.370527,1
-0.557831,1.31375,-0.920594,1
-0.40716,-0.936537,0.694914,1
-1.23879,0.547893,-0.0981369,1
1.36131,-2.1749,1.93583,1
0.533612,-0.409437,0.641591,1
-0.829017,-0.447293,-0.833016,1
0.362767,-2.38359,-0.369012,1
0.334091,-0.0906089,-1.90001,1
-0.215608,-1.13222,-0.347981,1
0.756606,0.167176,-0.0270865,1
-1.63816,-0.651803,-0.826771,1
0.649758,-0.173304,0.396696,1
0.527579,1.19048,-1.72191,1
-2.9113,0.635102,-0.108277,1
-0.466765,1.23902,-0.515619,1
-0.459564,0.726549,-0.447417,1
-0.15989,-1.28922,0.750073,1
0.694751,0.732056,0.661647,1
0.0773398,0.253773,-1.32135,1
-0.400444,-0.852402,-2.26447,1
0.573592,0.522819,-0.343677,1
-0.228728,1.28469,0.446557,1
-1.67335,0.247767,0.00770061,1
0.946992,0.539553,-1.2523,1
-0.825458,0.974656,0.426094,1
1.06848,-1.597,-1.02133,1
0.229242,-1.10173,1.47733,1
0.669969,1.02869,1.2342,1
0.601736,0.0964647,-0.0540021,1
0.0746156,0.939133,-0.866121,1
0.901289,0.0408287,1.70989,1
0.079378,-0.373481,1.11735,1
0.211219,-1.54882,0.47095,1
-0.223337,0.148427,1.68161,1
-0.214789,-0.220187,-0.446505,1
0.637803,1.25314,-2.14032,1
-1.66369,-0.0495926,0.427389,1
1.57742,0.6754,0.121781,1
-1.57122,0.369134,-0.213505,1
1.07454,-1.36774,-0.544505,1
0.640412,0.528391,0.178298,1
0.91041,0.0845231,-1.9962,1
0.164464,0.711379,0.724169,1
1.0503,0.366987,-0.609141,1
-1.0661,0.090825,1.03115,1
-0.667002,1.13573,-1.32276,1
-0.384725,0.169301,-0.799469,1
1.0185,1.01488,-0.421997,1
-0.412299,0.188851,0.367564,1
1.17369,0.184135,-1.18313,1
-0.252658,0.704962,0.954898,1
1.90001,1.36267,-0.821697,1
0.402251,1.03091,-0.308024,1
-0.561222,0.324858,-0.336886,1
-0.632561,-0.15758,0.115199,1
1.05199,0.419386,-0.174036,1
0.0766613,0.107682,-0.0743114,1
0.983401,0.775332,0.356041,1
-0.979122,0.0535173,0.420187,1
-0.126806,0.555653,-1.21693,1
0.354485,-0.121227,0.102393,1
0.520115,1.64769,-0.362782,1
-1.37234,0.507192,-0.0939035,1
0.616953,-2.1219,0.768655,1
-0.0539095,-0.887915,0.171109,1
2.63357,-0.945985,0.86141,1
-1.57413,-0.279808,-0.328247,1
1.27225,-1.09122,-1.25403,1
0.0881177,1.77039,-0.404679,1
-1.35507,1.47212,2.23138,1
-0.119422,-0.342135,-1.1891,1
0.0150471,-1.78258,1.56533,1
-0.333023,0.10693,1.32969,1
-0.803943,1.4304,-0.822284,1
-0.345688,-0.186836,0.716829,1
-1.03194,0.710107,-0.408598,1
-1.52213,0.340551,0.242544,1
0.829326,1.14524,-1.07772,1
0.621794,0.0254887,0.898968,1
-1.40631,-0.494565,0.21813,1
0.226923,-0.0298499,0.980329,1
1.20569,-1.49425,1.9118,1
1.86258,-0.521777,-0.935802,1
-3.07365,-0.446558,-0.394477,1
-0.444549,0.948822,-0.697034,1
0.814778,-1.34706,0.0814918,1
-0.099881,-0.534413,0.574814,1
-1.57134,-0.364541,-1.32228,1
-0.591693,-1.4056,-1.92798,1
-1.16208,1.25295,1.04124,1
-1.86083,-0.701696,0.132534,1
-1.03652,-0.638946,1.19,1
0.456676,-0.660235,-0.868454,1
0.0545938,-0.858746,-0.950116,1
1.09065,0.390442,1.47432,1
-0.257779,-0.0919502,-0.854118,1
0.599316,-1.42388,-0.0161616,1
0.0808912,-1.54598,0.0727997,1
-0.752454,0.828135,0.336411,1
-0.812265,0.253146,-0.819182,1
0.0951403,0.143575,-0.181486,1
-0.0186559,0.100161,0.429787,1
0.184596,1.29158,0.0342014,1
-1.98668,-0.658048,0.254285,1
0.0731729,-1.65979,1.35503,1
-0.122164,0.119206,0.423683,1
0.505995,1.26731,0.50963,1
0.337439,-1.0926,0.0493669,1
1.38027,-1.0903,0.158825,1
0.966357,-0.48499,0.0730795,1
0.202189,0.137035,-0.82938,1
0.793045,-0.118706,-1.9418,1
-0.739366,0.575485,0.0592347,1
-1.22551,1.92938,-1.51033,1
0.570419,0.586457,0.200752,1
-1.38957,-0.835716,-0.0998482,1
0.866025,0.495528,-0.291948,1
1.09413,0.730034,2.77101,1
0.942053,1.86518,-0.467132,1
-0.226939,0.541129,1.70058,1
-1.09004,-1.19302,0.212609,1
-0.445999,-0.360047,0.429872,1
0.432535,-0.945726,-2.00952,1
0.99773,-0.566468,0.344139,1
-0.0627399,0.178542,-0.802003,1
-0.19549,-0.710934,-0.596182,1
0.41345,-1.79811,0.32962,1
-0.425336,-0.254155,0.927908,1
-0.431095,0.59357,6.12223,4
0.893745,0.58906,5.2328,4
0.788067,-0.516453,6.87139,4
0.248384,-0.810556,6.16438,4
0.0505268,0.355906,7.21726,4
0.371339,-0.378334,5.09995,4
1.02808,-0.450744,6.15151,4
1.18855,0.0932074,6.26742,4
1.3664,-0.931028,7.43567,4
0.521433,0.669742,7.40338,4
-0.355143,0.611173,6.0366,4
-0.25086,-0.21007,4.52189,4
1.2481,0.132416,5.07956,4
-1.51065,1.23917,5.11335,4
0.102816,-1.48586,5.2572,4
0.337254,0.290051,7.69218,4
1.04669,0.494489,7.3103,4
-0.559061,0.172771,4.96146,4
0.708475,0.584625,7.02223,4
0.0690939,0.50869,5.46682,4
1.44657,-0.0623214,4.61575,4
-0.307851,1.90025,4.99288,4
-0.542085,-0.357528,6.36429,4
0.191145,-0.444473,5.72401,4
1.57709,-0.334046,6.34849,4
0.134421,-0.0865768,4.48694,4
0.289339,0.423509,7.09213,4
-0.101628,-0.0217763,7.01331,4
0.235137,-1.63301,5.12552,4
0.20515,0.366519,8.3589,4
-0.182867,1.0281,6.1717,4
-0.00727813,0.707454,6.8895,4
-0.9173,0.73518,5.79671,4
1.03077,-1.60903,6.79377,4
0.443991,-0.261467,7.71964,4
0.425311,0.394829,5.08204,4
0.670752,0.553207,5.16532,4
0.905625,0.392721,6.06741,4
0.256368,-0.640337,6.62851,4
0.0058454,0.303005,7.21539,4
-0.681937,-0.279988,7.57833,4
-1.37232,1.14649,4.54419,4
0.985259,0.286865,6.02687,4
-0.34136,0.477438,5.28438,4
0.189423,1.26362,5.53567,4
-0.997185,-0.282539,5.06065,4
-0.16856,-0.806286,5.36334,4
1.66087,-0.48325,4.98136,4
-0.289781,0.101165,4.97985,4
-1.62416,0.594088,7.25744,4
0.0348839,0.907345,6.68352,4
0.191734,1.33289,4.89811,4
0.591403,0.904257,5.3577,4
-0.608249,-0.562579,6.30567,4
1.52863,-0.0586778,6.47332,4
-0.241631,0.799062,5.85027,4
0.467435,0.0688112,8.38969,4
-1.4244,0.245965,5.08078,4
1.9914,-0.325936,5.47804,4
-1.13499,-0.245569,7.28803,4
0.591453,1.5087,6.17138,4
0.859961,-0.194735,7.37961,4
0.131656,-1.35602,6.49232,4
0.276134,-1.58585,6.79596,4
-1.37693,0.462057,7.16021,4
-0.767907,2.41937,6.85414,4
0.451584,-0.92797,4.78262,4
