x,y,z,label
15.9841,-0.844222,-9.76074,0
13.4093,0.578495,-11.1844,0
13.5709,0.757304,-8.70198,0
13.7659,0.851882,-10.728,0
15.175,0.841566,-9.39501,0
15.7114,0.216932,-10.5142,0
15.3479,-1.80363,-9.47542,0
14.2657,1.81494,-7.80541,0
14.6643,-0.945265,-9.70624,0
13.3976,1.00814,-10.0362,0
15.3712,2.08494,-8.30327,0
15.3275,-1.32211,-9.96568,0
16.3294,0.640269,-9.59257,0
15.3471,2.59654,-10.7266,0
14.2364,1.32798,-11.767,0
15.0588,0.769701,-8.00572,0
15.2747,0.874987,-9.18734,0
15.5417,-0.360423,-9.68073,0
15.1634,1.54747,-9.22182,0
14.0092,-0.597655,-8.44005,0
13.0035,1.07895,-9.95958,0
15.2027,0.54895,-10.1066,0
14.3238,-0.990137,-8.14342,0
15.8669,0.908062,-9.26146,0
15.162,0.136633,-9.74481,0
13.96,-0.364004,-10.3069,0
13.9148,0.792884,-8.41008,0
14.9982,0.050894,-8.97336,0
16.4898,-0.430463,-8.28287,0
13.6306,0.978741,-9.9456,0
13.8368,-1.44996,-10.2817,0
13.3798,1.58589,-8.15492,0
14.0372,1.40228,-9.10719,0
13.1184,-0.621665,-8.91039,0
14.5346,-0.447768,-7.84563,0
14.6632,1.08475,-8.48682,0
15.355,-0.778951,-11.1373,0
14.9009,-0.281593,-9.57672,0
13.7504,0.499689,-11.0669,0
16.732,-0.588091,-9.69612,0
14.6635,0.153663,-9.0407,0
15.4443,0.853507,-10.1264,0
14.8141,-0.600095,-9.89653,0
15.9706,1.22686,-9.02737,0
14.0935,0.701818,-8.7643,0
15.2362,0.801016,-8.62089,0
15.1633,-0.62992,-10.045,0
14.8546,1.19493,-9.5391,0
16.1282,-1.15384,-9.04527,0
14.7058,-0.833523,-9.40202,0
13.7997,0.259068,-9.46166,0
12.9032,-0.527627,-8.06418,0
13.6073,-1.29986,-8.40674,0
14.9522,-0.149016,-8.86675,0
14.5741,0.57617,-9.82922,0
15.8827,-0.851925,-8.13779,0
15.1563,1.54625,-8.8274,0
15.1862,-1.54182,-8.92667,0
15.7718,0.27715,-9.07268,0
15.9667,-0.341008,-7.96293,0
15.5564,-0.137825,-9.87805,0
15.4288,0.148107,-9.25707,0
15.9448,0.650461,-9.68132,0
14.0147,0.797341,-9.97536,0
14.1473,0.0901182,-10.4657,0
15.0845,-0.601136,-7.18977,0
14.8985,0.546648,-8.66368,0
14.5664,2.74417,-9.7382,0
14.6825,0.813468,-10.1649,0
15.2094,0.438279,-8.55356,0
15.8105,1.04614,-9.99931,0
14.6412,0.154434,-7.80468,0
15.4816,-0.957957,-7.99814,0
16.1075,1.26041,-10.1808,0
12.6713,-1.28414,-8.81866,0
14.8468,-0.526669,-9.1429,0
14.8953,0.373153,-9.64147,0
15.0068,1.08578,-8.63786,0
14.3124,1.62511,-8.24954,0
14.8556,0.88929,-8.62754,0
12.6191,0.892392,-10.7308,0
14.0035,0.498777,-9.84034,0
14.3055,0.69653,-8.81816,0
16.7964,-0.154372,-10.7528,0
14.6208,0.28703,-8.68138,0
15.5262,-0.746504,-10.408,0
15.0295,0.112347,-8.1161,0
13.7466,2.28686,-11.3029,0
14.5429,1.35124,-9.39059,0
16.0104,-1.04165,-9.04327,0
13.6682,0.503577,-10.8433,0
14.22,1.14628,-10.4926,0
15.0946,0.373733,-10.7744,0
13.4305,-1.18159,-10.7839,0
15.7,-0.404722,-8.91199,0
15.5074,-0.424652,-9.93415,0
14.1818,0.526428,-9.47714,0
15.3788,0.857378,-10.0289,0
15.6861,-0.715077,-8.87313,0
13.5724,0.322077,-8.1046,0
14.1959,-0.0775269,-10.0389,0
14.043,-1.05005,-8.72895,0
16.1328,0.918364,-9.8303,0
16.13,0.330434,-10.2558,0
15.7416,-0.540759,-9.01612,0
14.3601,0.741538,-9.27903,0
13.167,-0.256882,-8.38722,0
14.8404,0.982016,-9.91171,0
14.8234,0.116236,-8.91638,0
15.044,-0.136215,-11.1055,0
15.9114,-0.495159,-9.62235,0
15.3407,-0.307158,-9.39757,0
15.5141,2.06367,-9.03888,0
14.9664,-0.22147,-9.6947,0
12.7399,0.200553,-8.52459,0
14.4527,1.00216,-9.21845,0
15.3726,-0.16785,-9.50217,0
12.7225,0.719428,-7.81198,0
16.0757,0.829443,-8.20766,0
14.8099,0.783543,-8.55094,0
15.8659,0.967803,-7.88246,0
13.6194,-0.170345,-9.33852,0
15.5955,-0.815879,-9.79911,0
16.2446,0.0171231,-10.4284,0
14.9694,0.842104,-9.97157,0
15.1022,3.05501,-8.19179,2
16.0621,0.0432004,-9.43387,0
13.9183,-0.471662,-10.1755,0
13.5848,-0.195774,-8.79503,0
14.3571,1.05714,-10.2143,0
14.6599,0.53196,-10.0738,0
15.0421,0.529222,-10.0618,0
14.3438,0.327769,-9.63403,0
12.8479,-1.40758,-10.5371,0
15.418,-1.00339,-9.24478,0
14.5042,-2.42446,-9.39926,0
15.2073,1.02984,-9.68108,0
13.4606,0.847294,-9.12329,0
13.5886,-1.24544,-11.0564,0
14.4395,0.401493,-9.43878,0
14.8915,-0.5682,-9.96347,0
15.5017,-0.434782,-8.58433,0
12.5574,0.377532,-9.57307,0
15.2329,0.7241,-10.9314,0
13.703,1.11231,-7.71102,0
14.1679,-0.117862,-7.51968,0
14.5617,0.789562,-8.66754,0
13.7805,-0.693005,-10.2942,0
14.5199,1.27083,-9.33347,0
16.7323,1.39678,-9.04622,0
14.122,0.141633,-9.30466,0
14.493,1.12496,-8.58059,0
15.1456,-0.987521,-9.74599,0
14.3767,0.495995,-8.46564,0
15.4735,1.38078,-8.92717,0
15.5573,-0.353777,-9.30202,0
15.1198,0.819277,-9.43877,0
13.8341,0.508661,-10.8484,0
14.0491,0.153002,-9.14439,0
14.9476,-1.22482,-8.78645,0
14.2604,0.360455,-8.02897,0
14.9326,-0.424419,-9.68548,0
14.4944,0.764592,-9.6702,0
13.7844,-1.77589,-9.25497,0
15.6066,1.3255,-10.0909,0
15.3177,0.305674,-8.15507,0
16.8852,0.805182,-9.4138,0
13.5406,0.508878,-10.8769,0
15.5175,-1.59594,-10.9546,0
14.8072,0.174705,-10.1706,0
15.3538,1.2411,-8.91621,0
15.7293,-0.314467,-10.4537,0
15.2392,1.41315,-8.96924,0
14.6123,0.395891,-10.0322,0
14.7191,-0.0780462,-9.47207,0
14.3979,0.345513,-11.1941,0
13.8273,-0.542618,-9.94058,0
14.7176,1.56435,-9.12524,0
14.7211,0.995959,-9.05923,0
15.5136,-1.07937,-10.5829,0
14.437,2.14355,-9.57783,0
16.1922,-0.129379,-10.2523,0
12.834,-0.19891,-8.51262,0
14.7879,0.560186,-8.99251,0
14.5112,2.18266,-9.26811,0
14.1004,0.122455,-8.85447,0
14.7464,-0.481006,-9.44434,0
14.4564,-2.43512,-8.785,0
15.538,0.49488,-7.86587,0
15.2709,0.705378,-10.1254,0
14.9613,1.11704,-9.08876,0
14.3494,-0.937819,-9.04073,0
14.0353,-0.289751,-9.66388,0
14.3191,0.274763,-8.63303,0
15.9572,0.56713,-9.96273,0
15.0855,0.0142106,-7.51336,0
13.8045,-0.605046,-8.23307,0
16.7786,0.71283,-9.42007,0
13.9917,0.563518,-8.63276,0
15.6675,0.0743582,-10.4113,0
13.7996,0.6869,-9.32474,0
14.7539,-0.0358209,-8.85616,0
14.7576,0.445098,-10.5226,0
13.2518,0.638425,-8.93212,0
13.2397,0.602838,-8.666,0
15.1138,-0.307252,-12.017,0
14.0385,-1.27194,-8.71046,0
17.1418,0.030524,-9.94354,0
15.5461,0.396247,-7.89267,0
15.4015,0.947684,-9.2416,0
14.5654,0.391746,-8.57429,0
15.5146,-0.743911,-9.42173,0
15.1023,-0.00715597,-10.4956,0
14.0253,-0.241949,-9.67689,0
13.8817,1.11386,-9.14053,0
15.1803,-1.49222,-8.92908,0
14.963,-0.550423,-9.27043,0
13.6715,0.278474,-10.2191,0
15.1946,0.762466,-9.11739,0
14.9478,-0.160778,-9.2889,0
13.8809,-0.399494,-10.0518,0
13.6428,0.335052,-8.50908,0
13.9613,-0.613113,-9.0503,0
14.4313,-1.3558,-10.0905,0
14.9532,0.137288,-8.28188,0
13.6657,1.79852,-8.46207,0
15.4027,0.0304702,-9.81113,0
14.1534,1.65263,-8.77536,0
14.401,0.730229,-9.79639,0
13.5889,0.273294,-10.6031,0
13.7675,0.607821,-7.8089,0
13.8376,1.57625,-7.57012,0
16.0411,-0.60531,-9.89443,0
15.5511,0.872564,-8.73021,0
15.2064,-1.09561,-8.94977,0
15.2272,-0.182826,-9.44374,0
14.1206,0.0083701,-8.60608,0
13.7583,-0.174188,-10.59,0
13.8164,-0.394669,-9.95116,0
13.7717,0.954379,-9.76842,0
14.2645,-0.508649,-9.19798,0
14.216,1.28534,-10.3873,0
15.3335,1.71589,-8.3221,0
15.4578,0.206363,-10.3336,0
15.9476,2.11974,-8.9766,0
15.477,1.21902,-10.2877,0
13.8289,-0.253124,-10.5114,0
15.4856,-0.334453,-8.796,0
15.7032,-0.102908,-8.80915,0
16.2522,-0.181524,-9.92338,0
13.6171,-0.807089,-9.66104,0
14.8252,0.713491,-10.5938,0
15.2924,-1.48916,-6.99361,0
15.6342,-0.407914,-9.87723,0
14.4007,0.857193,-9.62088,0
15.0038,-0.841213,-8.34099,0
14.8121,0.508823,-9.13274,0
14.5256,0.231901,-10.0287,0
14.5791,0.713746,-9.10155,0
14.9089,-0.0207749,-8.00183,0
15.722,-0.0248069,-9.7095,0
15.3292,0.695348,-9.83561,0
13.463,-0.514394,-8.87949,0
15.869,0.0625006,-8.95994,0
13.4498,-0.472937,-9.39309,0
13.687,-0.0617492,-10.2085,0
15.3316,0.0687989,-9.83046,0
15.1304,0.43998,-10.1385,0
14.1137,-0.366639,-9.64031,0
14.9576,0.331413,-8.73267,0
14.9727,0.592143,-10.3467,0
15.1452,-1.07079,-8.91461,0
13.1922,-0.628267,-10.4726,0
13.8879,0.698554,-9.08397,0
15.4334,-0.487358,-8.98281,0
14.0624,0.429144,-7.38319,0
15.3122,0.0207631,-8.04618,0
15.1783,0.0396135,-9.88157,0
14.6463,-0.623611,-9.72693,0
15.0254,0.753501,-8.57716,0
12.6824,-0.319129,-8.0578,0
15.0575,1.01645,-9.12359,0
14.8205,0.310081,-8.99283,0
14.3385,2.18933,-8.0797,2
14.532,-0.168937,-9.9255,0
15.037,1.1566,-9.38533,0
14.935,-0.0842282,-9.50672,0
13.7997,0.472494,-9.46676,0
15.4216,0.245144,-9.60378,0
14.3948,1.7913,-8.53298,0
16.5625,1.24861,-9.35659,0
12.9821,0.144263,-9.60802,0
14.4665,0.711396,-10.4007,0
14.5103,1.97547,-9.41223,0
15.0331,-1.89034,-9.36344,0
14.3773,0.25298,-10.5585,0
15.1265,0.891768,-9.11389,0
15.4926,0.602312,-10.4799,0
16.4135,-0.00332716,-8.54117,0
14.0394,0.594828,-10.8102,0
14.7538,-0.285326,-7.9467,0
15.8628,-0.402505,-9.14502,0
15.3652,1.04003,-10.192,0
15.6202,0.00341518,-10.9074,0
16.8266,-0.263756,-8.88499,0
14.8665,-1.3107,-9.39717,0
14.6564,0.385805,-8.76069,0
15.3298,-0.412156,-9.44596,0
15.1983,0.24782,-9.60033,0
14.7751,0.299682,-9.3283,0
14.5079,1.73954,-10.5096,0
15.441,0.793164,-9.20912,0
14.3146,-0.7211,-9.74744,0
14.5816,0.921804,-8.67723,0
17.1727,-0.530556,-9.27214,0
17.0695,0.542425,-10.2533,0
14.0146,2.04597,-9.86209,0
15.8202,1.27751,-9.54817,0
14.2072,0.643626,-9.01725,0
15.475,-1.48922,-9.12269,0
15.2052,-0.855644,-10.1041,0
16.4473,0.278363,-9.13927,0
13.0263,1.98635,-10.9625,0
14.4012,0.852088,-10.6587,0
15.0348,-0.341593,-8.21481,0
13.9481,-0.340216,-10.902,0
15.544,-0.0741883,-10.1306,0
14.6656,-0.478049,-9.402,0
14.0018,-0.329481,-7.76081,0
14.7711,0.681359,-10.522,0
13.7321,0.729217,-9.43233,0
14.7841,0.852706,-9.25919,0
14.3316,0.458769,-9.5469,0
14.7173,-0.0220115,-10.1258,0
14.1891,0.111938,-9.50322,0
15.9317,-0.026506,-9.66147,0
14.3658,0.116188,-7.66673,0
15.186,1.21427,-9.20078,0
14.7666,1.37425,-9.37057,0
15.5242,-0.231548,-9.56463,0
15.2823,0.242227,-8.91415,0
15.1454,-0.69121,-8.73622,0
14.0297,0.979267,-9.89235,0
14.5875,-0.384827,-9.93791,0
15.9919,-0.445143,-9.05887,0
13.1893,-0.507455,-9.39309,0
16.5327,-0.443739,-8.85988,0
15.6806,-0.297055,-10.109,0
14.366,0.893097,-7.53885,0
14.0583,-0.899183,-8.96512,0
15.7723,1.2691,-7.82429,0
15.4725,0.495188,-9.4612,0
14.7977,-1.03387,-8.78326,0
15.2492,0.234321,-10.0027,0
16.1471,0.704791,-9.72022,0
15.3169,1.7761,-11.1537,0
15.1594,-1.1092,-10.5855,0
15.5102,-0.578006,-7.89304,0
14.6789,-0.0633007,-8.78363,0
15.5506,0.403054,-10.9415,0
14.9341,1.58076,-9.23878,0
