x,y,z,label
4.63452,13.5425,13.194,0
4.4084,14.3824,11.5436,0
3.40089,12.9594,13.4394,0
5.12564,14.3486,11.5004,0
3.39941,14.0857,13.6914,0
4.67896,12.6852,12.5914,0
5.38633,11.881,11.665,0
4.36789,12.9132,12.2928,0
4.2394,13.9169,12.9408,0
4.32619,12.6568,11.1808,0
3.13613,12.0129,10.0271,0
4.06349,12.7938,11.4486,0
2.57451,14.0986,12.0885,0
3.588,13.1537,11.5214,0
4.79231,14.7474,12.1565,0
3.64117,13.3338,12.5129,0
5.7465,14.2418,13.03,0
4.77721,13.4686,11.5571,0
4.93933,15.1124,14.4956,0
2.74517,14.1503,10.4387,0
2.85126,13.3042,10.4768,0
3.55319,13.1529,10.5341,0
5.19349,12.3144,13.1211,0
3.69912,11.9953,11.6893,0
6.00525,13.0435,11.2489,0
2.95213,12.458,10.843,0
5.16339,14.1845,10.6635,0
3.68262,13.3555,12.1256,0
4.87003,12.7356,13.5653,0
4.55198,11.2519,13.3012,0
5.43596,12.784,11.8285,0
4.85328,13.3228,11.354,0
4.81081,12.9171,11.1414,0
5.32785,12.9918,13.0775,0
5.52329,14.5596,11.8137,0
4.64389,14.1135,12.0619,0
4.65316,12.3088,10.8551,0
5.34523,12.4659,12.7728,0
3.03747,14.6059,11.3043,0
3.44261,13.1423,11.5868,0
3.87038,13.8405,13.0966,0
4.23292,12.8235,12.6229,0
5.15739,12.7239,13.2842,0
4.81088,11.5874,13.4489,0
3.65036,12.8695,11.3702,0
3.67511,13.816,11.9324,0
4.27867,13.9262,12.4368,0
3.69389,12.6903,12.1292,0
5.40828,13.1027,12.4228,0
3.43213,14.7187,11.8032,0
4.17236,12.5758,13.2923,0
2.50189,13.5319,12.6268,0
3.20819,11.285,11.1959,0
2.65046,13.8256,11.3306,0
4.79843,12.0994,11.8785,0
4.16765,11.9569,13.1215,0
3.97485,12.5625,11.7245,0
7.00094,11.5251,11.8828,0
3.59608,12.1868,12.2597,0
5.60734,13.7302,12.2998,0
3.26158,12.6395,12.1109,0
2.64044,12.3302,12.4451,0
4.78659,12.5862,13.5335,0
3.53119,13.0769,10.4458,0
5.08482,12.7206,12.7319,0
5.60689,12.5433,11.2733,0
3.8844,12.3657,10.699,0
5.99478,12.8291,10.7903,0
5.02,13.0212,12.4002,0
3.5703,12.2652,13.7016,0
3.65665,13.2317,11.4173,0
6.68534,13.292,11.645,0
3.9136,12.6135,11.9034,0
4.31945,12.345,11.0286,0
3.18932,13.4457,10.1122,0
3.83643,11.046,11.436,0
4.35664,15.1106,13.4591,0
3.90224,11.8753,12.4901,0
5.44563,13.3725,13.3428,0
3.13422,15.4068,11.8857,0
4.63252,12.9054,11.2434,0
3.40303,12.0724,11.0199,0
3.49662,13.3147,11.6315,0
3.15202,13.1016,13.2833,0
3.56261,13.5847,11.5996,0
3.66033,13.3585,12.272,0
3.38241,14.2735,12.7219,0
4.23812,12.9342,12.1325,0
4.25236,11.9718,12.6453,0
3.09689,12.7602,11.6976,0
2.92956,12.3677,11.9524,0
5.48306,11.9898,13.0489,0
3.98751,13.2745,10.99,0
3.76786,13.7665,12.7338,0
4.69258,11.2619,11.906,0
3.76839,13.6243,12.6696,0
2.56775,13.2993,11.1301,0
6.14583,13.7275,11.4873,0
5.01189,12.349,12.4742,0
4.7113,14.0343,12.5377,0
6.04938,13.0078,11.0065,0
5.27508,12.3211,10.7171,0
4.21432,13.1275,11.4469,0
4.59795,12.9053,13.6691,0
5.71475,13.3393,13.1687,0
5.58895,11.6605,13.4406,0
3.03457,12.2978,11.1519,0
4.96347,11.9539,11.2878,0
4.20938,14.3721,11.0616,0
3.82983,13.4468,12.243,0
4.48187,13.1943,11.4851,0
3.6905,13.374,12.1604,0
6.60034,12.0398,12.3585,0
4.91549,12.0109,13.5194,0
4.28819,11.2166,11.7919,0
4.69237,13.1392,12.7063,0
3.13526,13.7372,10.981,0
2.73896,13.3302,10.0225,0
3.80005,12.2518,11.9781,0
4.72258,12.0819,11.4817,0
5.69329,12.2227,12.5438,0
3.907,13.0621,12.8133,0
4.20654,12.4838,11.6959,0
3.88895,12.2428,11.552,0
3.14909,13.5405,12.2944,0
3.19144,11.8369,12.2366,0
4.8741,11.676,10.5603,0
3.39698,12.0884,12.8381,0
3.32617,13.5207,12.0094,0
2.70456,13.4324,11.3965,0
3.08049,12.5578,10.3598,0
5.2539,12.6423,13.0276,0
3.43319,13.0739,9.9496,0
3.26322,12.3694,12.4353,0
4.31269,13.6118,11.5632,0
3.34915,12.7449,13.8485,0
4.5769,13.0376,11.3729,0
4.82909,13.7417,12.8274,0
3.87775,11.7151,12.5554,0
3.01725,13.0207,10.0325,0
2.83391,13.7846,13.9975,0
2.91682,13.5753,12.4732,0
4.16681,12.2829,11.2526,0
4.69306,14.5716,13.4323,0
4.38208,13.8051,12.4155,0
4.23584,10.3805,10.9348,0
3.13601,12.5019,11.3168,0
4.71663,13.0217,12.1525,0
4.73564,12.7509,12.1432,0
3.44665,13.6505,13.4458,0
4.21057,13.1495,11.3867,0
4.55507,12.9832,11.668,0
3.8928,13.7345,11.9533,0
4.12031,11.7192,10.5161,0
5.54232,12.4998,10.1239,0
3.84592,11.9396,11.9477,0
4.58957,13.4764,12.8931,0
5.23363,11.211,10.9218,0
4.27015,13.2899,12.2852,0
3.45939,13.2606,12.9662,0
3.35447,13.9158,11.9872,0
3.85885,10.9589,12.4907,0
3.49729,13.0717,12.8804,0
3.03678,12.4288,11.8659,0
4.55915,12.1058,11.8239,0
5.09966,14.8175,12.7485,0
4.35883,13.2382,10.8009,0
4.19696,11.6869,12.6033,0
2.17288,12.7929,12.3951,0
3.40252,13.6217,11.7302,0
4.74083,13.1925,12.2745,0
4.09719,12.1056,11.9429,0
4.70247,13.0807,12.1402,0
4.27363,14.3645,11.0492,0
4.22988,12.9393,11.3968,0
4.06007,12.1367,11.7946,0
3.70288,12.5734,11.1462,0
4.11318,12.5607,11.7054,0
4.80481,13.5852,11.7566,0
5.53667,13.4837,13.1442,0
3.19138,11.7274,13.2322,0
3.52644,14.9461,13.5212,0
5.29319,12.1675,13.6148,0
2.8199,13.1574,12.0628,0
3.20134,13.2924,12.3004,0
4.7642,12.9067,12.3643,0
5.52385,14.3947,11.6365,0
4.23763,13.1195,11.6592,0
4.42231,12.9494,12.1521,0
4.77056,12.3141,14.0802,0
3.54959,11.2031,12.3987,0
4.22814,13.3648,12.0436,0
4.37124,12.5918,11.3241,0
4.67735,14.4071,10.9025,0
4.98438,13.3126,11.0428,0
5.49076,13.2438,13.0217,0
5.13259,12.671,12.1542,0
4.30416,14.4508,11.9459,0
3.77754,13.362,10.5419,0
2.60126,13.389,12.568,0
5.13463,12.2926,10.9691,0
4.28157,13.6034,10.6017,0
5.16316,13.0344,12.3584,0
4.56832,12.4698,11.5561,0
5.15583,12.994,10.8203,0
3.75191,11.1692,11.1608,0
4.40355,12.2461,9.35504,0
3.54158,12.9724,12.1965,0
3.55378,12.8744,12.5115,0
3.73274,12.4321,13.1644,0
3.43221,13.429,12.0198,0
5.32326,13.2303,11.7363,0
3.38386,12.2595,12.3144,0
4.43851,12.7218,13.4126,0
4.64661,15.219,11.1162,0
6.10034,11.7503,12.8278,0
4.00384,14.0791,13.6452,0
4.13981,12.631,10.7152,0
4.00998,13.278,11.4453,0
4.67467,15.2443,12.5101,0
4.16132,12.3489,12.1975,0
3.02636,13.0873,11.5603,0
3.41302,14.1474,12.5454,0
3.87684,13.0832,12.1269,0
4.44538,12.5042,13.4474,0
4.29652,11.9805,11.9475,0
4.48507,13.7957,9.79204,0
3.33775,14.1325,11.3714,0
4.34169,13.8215,12.5119,0
3.77941,12.4017,11.4275,0
5.63483,12.4846,10.6525,0
4.004,13.5645,12.562,0
2.39809,13.3733,10.8804,0
3.76019,12.9336,10.8764,0
4.27082,11.6151,11.8579,0
2.85891,11.6125,11.6952,0
3.94602,14.3157,11.7383,0
3.6404,12.3343,11.1287,0
4.47581,12.2346,11.6155,0
4.49851,13.354,12.4034,0
3.51686,15.1718,12.1402,0
4.83918,13.1961,14.0494,0
3.22526,12.5917,11.9066,0
4.8611,12.5322,12.5049,0
3.10114,12.1262,12.2457,0
3.01971,13.1416,11.7339,0
5.62832,14.2699,12.4989,0
4.62133,13.7853,12.5513,0
5.06243,11.9592,10.9689,0
4.13978,11.5618,12.5138,0
2.73074,14.8472,12.0357,0
4.08974,12.7234,14.245,0
5.26844,13.6103,11.7546,0
5.10065,13.2145,11.7347,0
3.95537,12.8278,13.3278,0
5.70026,12.7907,12.3562,0
4.33665,11.8443,11.4918,0
2.80448,12.5887,12.213,0
4.5784,12.7945,12.3124,0
3.21496,13.9704,12.4631,0
2.91481,14.1722,11.9434,0
3.24692,12.9876,11.791,0
5.13281,13.1822,11.767,0
3.49873,11.5052,12.0673,0
4.40509,11.4412,11.2218,0
3.45961,11.9785,11.544,0
3.57624,11.9707,12.741,0
4.02927,12.4742,10.6507,0
3.93663,13.7961,13.2528,0
4.28703,13.5285,12.5956,0
3.95937,12.6797,11.4634,0
3.41117,14.0073,12.9903,0
5.18137,12.6939,12.2205,0
3.89822,13.2245,12.8768,0
3.93961,12.4835,12.5003,0
4.7486,13.7022,12.9997,0
3.17194,12.842,12.2808,0
3.13279,14.5564,11.8428,0
4.37531,13.4713,13.5187,0
3.93279,14.6352,10.8795,0
3.90769,12.6355,13.3777,0
3.19291,11.3425,13.6433,0
2.91912,14.1519,12.4309,0
5.19879,13.3009,12.1002,0
4.31895,12.8064,9.85021,0
4.36185,11.0492,11.6401,0
5.36419,11.7287,12.6541,0
5.65518,11.2776,10.3183,0
3.08217,13.0214,10.8662,0
3.84125,12.0309,11.3734,0
5.27099,13.1347,11.316,0
3.80217,13.3672,11.8797,0
4.8661,12.457,10.6966,0
5.07115,13.4975,12.8353,0
4.26056,13.1327,11.6727,0
4.62108,13.3119,11.174,0
4.54667,12.6546,11.0493,0
4.03898,11.7022,11.2598,0
4.70463,12.5344,12.4361,0
4.73745,13.3535,11.9421,0
2.63828,12.4599,11.8159,0
3.68793,12.2429,12.9237,0
3.38152,12.6848,12.9176,0
5.63349,13.915,11.4476,0
4.50639,11.7484,11.8521,0
5.7811,11.6878,12.1356,0
4.1588,12.4961,11.9103,0
5.22737,12.2961,11.2415,0
6.21997,14.4929,9.90461,0
4.95772,13.9145,10.9125,0
4.39513,13.7921,10.7002,0
4.21358,11.017,12.6316,0
3.77584,13.7408,12.4878,0
4.36617,14.4427,10.8498,0
5.73511,14.2372,12.3673,0
5.05556,13.5461,13.3739,0
3.32217,13.976,10.9331,0
2.57211,13.1569,11.4229,0
2.78302,13.1939,11.4648,0
3.02068,14.7841,13.9619,0
6.86579,12.6299,12.8656,0
5.67178,13.0646,12.8831,0
4.59335,13.0786,10.6842,0
5.43127,12.5021,10.3808,0
3.83398,13.6461,11.3922,0
3.6677,9.98674,11.1182,0
4.66233,13.5972,12.9004,0
3.80203,12.5026,13.6838,0
4.86434,14.7058,12.5419,0
5.11254,12.6292,12.2067,0
5.24354,13.3888,11.8696,0
4.92416,12.0619,12.1042,0
2.41861,13.3672,12.0837,0
3.61932,13.9589,12.5908,0
5.63503,11.6736,11.2358,0
4.67987,13.1849,11.8017,0
4.43592,14.7828,13.0265,0
3.18918,12.6734,10.1763,0
4.68717,14.0214,11.5059,0
3.60262,13.9617,11.467,0
3.83816,13.0935,11.4811,0
3.76838,13.2435,11.8945,0
4.84122,14.6856,12.6352,0
5.05863,12.7732,11.4003,0
3.8281,13.9521,11.4746,0
5.23291,13.3538,10.8947,0
3.32038,12.2557,11.41,0
5.57641,12.9539,12.5069,0
5.93067,13.391,11.0895,0
3.85304,13.4481,11.9574,0
5.04062,14.4077,11.8558,0
4.79391,13.6673,12.0551,0
5.49609,13.6231,13.2384,0
3.48881,12.5751,11.9197,0
3.20834,13.8369,11.2553,0
3.59188,14.4779,10.5042,0
3.11326,14.1246,11.8839,0
3.40141,13.0971,11.8011,0
4.32525,13.3231,11.3372,0
4.02164,12.7407,10.7815,0
4.54555,14.3805,13.1818,0
3.21812,13.4896,11.9497,0
2.92703,13.639,13.5898,0
4.98353,15.4635,11.4958,0
2.99363,13.3095,12.7267,0
5.0539,12.5843,10.7791,0
3.55161,13.6446,10.8688,0
4.69105,13.2117,12.6082,0
4.53364,13.3747,11.4317,0
2.68912,12.7125,11.3291,0
3.91677,14.4133,10.7806,0
5.45178,13.5288,11.4599,0
4.34558,12.5637,11.9639,0
5.0292,13.4831,10.4654,0
5.00096,12.8751,12.1351,0
4.2059,12.0757,10.712,0
5.36064,13.15,13.2315,0
3.36776,14.059,11.4021,0
4.59582,12.5966,12.3068,0
3.75368,13.4776,12.0177,0
3.01525,12.131,13.1942,0
5.70802,12.951,12.7353,0
4.89157,13.0837,10.8797,0
4.90915,13.0493,12.6843,0
2.2898,12.6537,12.0715,0
3.30223,12.8764,11.0698,0
4.97718,13.2487,11.9756,0
3.06377,12.5807,11.9048,0
4.12003,11.8377,12.2043,0
5.17042,13.8225,11.6804,0
4.06852,13.121,12.9086,0
5.00373,13.1808,11.4292,0
4.19639,13.9773,12.6639,0
5.18697,12.8568,13.354,0
4.56943,13.2717,11.3432,0
4.05332,13.0855,11.2821,0
3.83178,14.3998,10.9815,0
5.11823,14.0105,12.0478,0
4.4158,14.9825,11.578,0
3.76621,13.3287,12.5381,0
5.48082,12.2928,12.842,0
4.20103,12.6131,12.078,0
3.58367,12.6575,12.1836,0
5.15037,13.8891,12.24,0
3.90027,12.006,11.6072,0
3.50961,15.2833,11.946,0
2.95258,14.2265,12.4868,0
5.05019,12.6534,11.2928,0
4.21668,12.1875,11.576,0
4.54428,12.8239,10.8735,0
5.12558,14.9324,10.4572,0
2.80656,12.8028,12.6333,0
4.46481,14.1899,12.2375,0
3.84407,11.3306,10.2972,0
4.55908,11.1228,10.3454,0
4.55578,12.4261,11.9809,0
3.74261,12.0542,12.2371,0
2.54489,12.1926,13.0689,0
3.5831,13.2795,12.152,0
2.8949,13.1853,10.5279,0
4.30372,13.0404,11.5014,0
2.76539,16.0079,11.7891,0
4.35839,13.1582,11.4554,0
4.85945,11.8762,13.7091,0
4.31229,13.2576,11.0146,0
4.56221,14.9744,13.2054,0
6.32822,12.4129,13.3625,0
3.5723,12.6341,12.678,0
4.79204,12.8443,13.3693,0
4.20733,12.4938,9.38206,0
4.01279,12.5756,11.3127,0
2.59923,12.8231,11.8922,0
2.98373,14.3566,10.4243,0
6.18,14.5938,12.2111,0
4.92546,14.0302,12.202,0
6.15056,14.283,11.5484,0
4.43728,14.1664,10.7604,0
2.24601,12.5393,11.1616,0
4.40723,13.4332,13.4029,0
4.80661,12.1174,12.9554,0
4.15837,12.6857,12.3987,0
4.29914,13.3318,11.4578,0
2.04837,12.4364,12.656,0
4.66363,12.4705,13.7279,0
4.01998,11.741,9.86267,0
4.29195,11.8955,11.1196,0
2.93902,14.4602,11.1126,0
4.29914,11.8939,11.6256,0
4.59216,13.0481,11.1317,0
2.87753,11.7138,12.1431,0
4.26735,13.2046,11.779,0
4.02471,14.2626,11.8936,0
4.13512,13.4691,11.7237,0
3.91632,12.9989,11.1201,0
3.75244,14.5238,12.0659,0
5.10392,13.8401,12.6093,0
4.13981,14.0909,11.8462,0
3.135,12.7983,11.9918,0
3.57357,12.4042,11.6409,0
3.804,13.1649,12.1251,0
6.48474,12.3698,11.9425,0
5.55673,12.4014,12.2008,0
4.3362,11.3061,11.4356,0
3.53869,12.8432,12.0286,0
3.46324,12.0899,11.304,0
4.95799,13.805,12.1745,0
4.47681,13.3609,10.692,0
3.95074,12.4507,11.6636,0
3.46545,12.0395,11.1231,0
4.18604,12.7817,10.0686,0
3.73678,12.6008,10.7947,0
2.09564,14.3134,12.1325,0
2.92186,13.8936,13.0072,0
3.76292,12.968,11.2327,0
4.4286,12.375,10.7421,0
6.12092,13.1379,11.5187,0
5.42768,13.9901,11.3367,0
5.80437,13.6737,12.5414,0
4.63767,12.503,11.2324,0
5.02447,12.7629,10.738,0
5.59555,11.543,13.8156,0
3.86626,14.2291,12.3698,0
6.74685,13.6174,11.8643,0
4.92245,11.8209,11.5607,0
4.82336,12.8799,12.3262,0
3.7246,13.3087,11.6205,0
3.99574,13.6402,9.3676,0
3.18468,12.5759,11.5281,0
3.97599,14.651,12.7329,0
5.73035,12.5557,11.2022,0
4.78089,14.2862,12.5841,0
3.68087,13.8455,12.1902,0
3.48062,12.0119,11.9475,0
4.17399,13.8245,12.3989,0
5.1222,14.0207,10.1522,0
5.60619,11.1644,10.7998,0
4.42178,11.6173,11.6177,0
3.29445,12.7671,12.3013,0
4.2745,11.7711,12.9369,0
3.43046,13.6261,10.9275,0
5.76354,14.7678,12.4453,0
4.8425,12.568,13.0105,0
5.50499,12.1969,11.514,0
4.09979,13.0769,11.6875,0
4.33153,11.9496,13.2647,0
3.41779,13.9413,12.8665,0
4.86316,12.0244,11.2963,0
4.14055,13.6754,10.7268,0
4.25151,13.012,12.4088,0
4.18167,13.5464,11.7172,0
4.15952,13.1358,12.3311,0
4.44441,14.756,11.0424,0
4.84385,13.2171,13.2074,0
5.12267,13.2718,12.0505,0
2.83092,12.4471,11.6743,0
4.53855,14.3642,11.6289,0
4.51096,13.5959,10.291,0
4.05318,12.9126,13.0655,0
5.45217,13.4264,10.7432,0
5.70908,13.7797,12.7219,0
4.33053,12.2174,12.7575,0
3.13322,14.6747,11.7555,0
4.46256,13.2515,10.9507,0
4.33891,14.8727,11.5232,0
4.05107,13.3448,12.0733,0
5.59009,13.7427,13.1597,0
4.61946,12.3225,13.0608,0
4.66289,11.9428,11.5722,0
3.06315,14.9682,12.1592,0
3.14636,13.6106,11.6066,0
5.12826,12.1589,11.4679,0
2.98064,12.7002,11.771,0
4.61494,12.2999,12.1752,0
4.12413,11.9501,11.0261,0
4.33153,12.734,11.9039,0
4.36407,13.4577,11.2716,0
3.9804,13.7704,12.5422,0
4.55751,12.1387,11.1645,0
6.67315,13.024,11.5603,0
4.27653,13.5736,11.1579,0
5.64225,12.7861,11.9654,0
3.02384,11.6227,12.2718,0
6.22903,11.9865,11.9179,0
4.96959,14.1707,10.7689,0
4.49438,13.9008,11.9373,0
4.22124,13.5419,11.9256,0
3.24577,14.0464,11.5158,0
3.72168,13.1189,11.2037,0
3.55843,13.0395,12.2755,0
6.30317,12.6622,12.8613,0
4.40971,13.5592,12.2076,0
4.27102,13.9942,10.9335,0
4.06036,11.4216,11.2464,0
3.41629,13.7485,11.2138,0
3.88636,13.9987,11.8513,0
3.62026,14.4611,11.8351,0
4.63964,12.401,11.4851,0
3.65792,12.6352,12.9938,0
5.93753,13.5703,12.3923,0
4.24156,14.064,11.5483,0
4.58286,13.7242,12.2352,0
4.72089,13.2544,10.8599,0
4.92512,14.2673,11.8911,0
4.57681,13.1427,11.8259,0
4.52287,11.9253,11.6333,0
5.14865,12.2411,11.0251,0
4.17542,14.1486,12.1692,0
3.32136,13.9289,10.9605,0
4.64591,12.6667,12.4424,0
5.12,14.2601,12.0988,0
3.34695,13.5349,13.1279,0
3.64812,13.0803,12.2912,0
4.70254,13.0525,11.1224,0
5.35801,13.5415,11.1661,0
4.45499,12.9392,13.2254,0
5.06136,12.7585,11.5012,0
3.5488,13.879,11.4192,0
6.02027,12.8171,11.7433,0
4.05766,13.6226,11.6009,0
3.14329,13.3675,12.769,0
5.07023,13.1399,12.1731,0
4.94947,12.8162,11.7597,0
3.5745,13.8107,11.1196,0
2.66469,13.0216,10.8524,0
3.8111,13.6106,11.1048,0
4.60151,13.5682,10.7905,0
3.4615,13.3695,10.8398,0
4.33379,12.4007,12.0608,0
3.92399,11.4041,11.0278,0
4.96547,15.3471,9.86669,0
5.50595,12.8921,10.3679,0
3.01402,11.5414,10.7449,0
4.94143,13.3352,11.1,0
4.74645,12.5373,13.2537,0
4.91988,14.268,12.0667,0
3.74215,12.8376,12.0009,0
4.03511,11.0161,10.1739,0
3.33189,12.4994,12.0744,0
4.71014,13.4872,10.8512,0
3.60695,11.2019,10.0099,0
3.48822,12.2584,12.2752,0
3.55094,13.032,11.6268,0
4.44746,14.1842,11.268,0
3.11486,14.1966,12.4539,0
4.13552,11.8479,12.9116,0
5.10478,14.3367,11.1891,0
3.38608,11.7161,11.9841,0
3.9146,12.2042,12.3118,0
5.09243,12.2672,12.5801,0
3.44607,12.2086,13.1098,0
3.65172,12.8386,11.2576,0
5.47868,13.2446,11.0938,0
4.31519,13.1448,14.347,0
4.96823,13.0329,10.6692,0
3.49045,14.3464,11.6706,0
4.35093,14.5692,12.4203,0
2.24815,13.5378,11.103,0
4.30208,12.8599,11.5584,0
4.98812,12.3345,12.745,0
3.53499,13.4694,11.1373,0
3.60741,14.2513,12.7968,0
2.59407,14.0274,10.663,0
4.21675,11.7444,10.8585,0
2.75887,13.1907,13.6351,0
4.39786,13.9929,10.8587,0
4.64835,12.6958,11.5862,0
4.32763,13.1264,11.3516,0
2.97377,13.1942,11.3162,0
4.53728,13.1817,11.2027,0
5.65068,11.9067,11.8107,0
5.48072,14.3144,12.453,0
4.71786,12.8685,12.2158,0
3.05805,13.1051,11.9857,0
6.24105,11.5273,10.5479,0
5.13571,13.8078,10.1435,0
3.77348,13.0651,11.7685,0
4.77111,11.7927,12.6072,0
4.1475,13.7357,12.5871,0
6.28103,13.4023,11.8663,0
2.94525,13.4021,11.2615,0
5.06881,13.8152,12.0735,0
4.43763,12.3674,11.9959,0
4.35546,14.1549,11.9735,0
3.7965,13.6808,10.5187,0
3.18506,12.5429,12.0794,0
4.32118,11.4097,13.596,0
6.42561,12.4065,11.8223,0
4.80581,12.2653,10.676,0
2.98557,12.9482,11.7537,0
4.66167,12.4259,12.5021,0
4.25741,14.4564,11.4371,0
2.94417,11.9965,12.4126,0
5.10274,13.7518,13.0695,0
4.42187,13.2891,11.711,0
5.09955,12.2063,12.9839,0
4.21681,12.1606,10.3657,0
5.0868,11.8532,11.6018,0
3.9133,12.4406,10.4325,0
3.84571,14.1918,11.5762,0
3.98556,12.3029,12.7853,0
3.56566,12.0259,12.771,0
3.80482,11.9952,10.4307,0
5.64297,13.323,11.9238,0
3.89608,12.8773,12.5395,0
3.6087,12.6924,11.4325,0
4.91566,11.7549,9.40603,0
3.66979,12.6216,13.1173,0
5.13924,12.7617,11.3476,0
4.14137,12.7054,11.6424,0
5.33468,13.4413,10.8271,0
3.01336,11.32,11.8118,0
5.16632,14.2137,12.145,0
5.02638,13.2552,12.5553,0
3.96567,13.1214,12.4003,0
3.54952,11.8151,12.058,0
3.01764,12.5956,11.6868,0
5.2596,13.3263,9.67108,0
4.35049,11.2058,11.5366,0
3.39087,11.8699,12.566,0
4.68788,14.4675,12.3414,0
4.21388,12.6409,11.3112,0
4.75026,14.4606,12.1869,0
3.44902,13.1716,12.8056,0
3.43463,13.1857,10.8818,0
4.65135,13.132,10.2741,0
3.55586,12.6204,12.0332,0
4.58867,12.2153,10.0562,0
4.18287,11.6992,12.0395,0
3.10786,12.3957,11.0734,0
3.77697,12.6235,12.2886,0
4.30714,12.0444,10.943,0
4.74623,12.3095,11.5941,0
4.35703,13.3846,10.9322,0
4.85705,13.1761,10.4699,0
2.71882,12.3025,10.5678,0
5.55692,13.4609,12.375,0
5.40344,13.4939,13.6535,0
4.79536,12.4417,13.0556,0
3.51417,13.7454,11.8059,0
3.64785,14.0797,12.04,0
2.93178,12.0543,12.5054,0
4.93299,13.8261,12.0808,0
5.36463,14.0202,11.5354,0
6.14945,13.7255,10.9864,0
5.37985,13.6394,12.4442,0
5.04088,13.1448,11.3803,0
4.44559,13.4589,12.3171,0
3.84395,14.3406,11.72,0
4.04586,14.9386,11.0563,0
4.9334,13.0815,11.0115,0
3.84228,13.7091,12.508,0
3.99415,13.3882,11.5451,0
5.03367,12.692,11.9321,0
4.51404,12.8459,12.3025,0
4.6083,13.3346,11.3919,0
2.61935,12.2954,11.6941,0
3.52439,13.4266,12.4943,0
5.21725,13.9253,12.1704,0
4.03639,14.4147,10.4047,0
2.05478,14.7275,13.5344,0
4.8495,11.9871,11.1804,0
4.77941,13.1442,11.8456,0
3.77675,13.6994,11.5948,0
4.65568,12.0736,12.0132,0
3.46668,13.4675,12.6446,0
5.71829,13.9413,12.3888,0
4.8938,13.7497,12.1761,0
4.35138,12.9874,11.9328,0
3.6591,12.3252,10.2709,0
4.67622,11.2431,11.6346,0
3.55467,11.4693,11.8667,0
4.28948,14.4356,11.1022,0
4.74598,11.8623,11.7392,0
4.22282,13.7381,11.6502,0
4.56066,12.8348,12.7157,0
3.02105,13.4676,11.6448,0
3.95298,13.3309,12.685,0
5.30627,13.8065,12.4667,0
4.79401,13.295,11.077,0
5.11601,12.9906,12.378,0
2.6627,13.9182,11.1977,0
3.21642,12.4937,12.0308,0
5.04481,13.5709,11.5815,0
5.3107,13.0367,12.1742,0
4.75502,11.2787,11.2856,0
3.94135,10.8601,11.8956,0
4.9466,15.2961,12.7345,0
4.73688,11.7395,10.7642,0
5.08761,13.3589,12.0121,0
4.81327,12.2731,12.8226,0
5.65564,12.6763,9.96385,0
4.59201,12.5686,12.4561,0
3.8114,13.457,12.3248,0
4.07453,11.5144,10.9159,0
4.45808,12.4975,13.3816,0
4.69225,13.8985,11.2806,0
4.10833,13.4622,11.6258,0
0.708257,11.2842,13.2677,0
3.73794,11.5704,11.5504,0
3.56898,12.9896,13.8925,0
4.08388,12.4876,11.6725,0
5.20016,13.753,11.4022,0
4.75886,13.1006,11.7047,0
4.25967,11.5577,10.5153,0
3.09517,14.0918,12.5825,0
4.32158,12.167,12.0565,0
4.38456,12.6561,13.1544,0
4.53472,11.7383,12.0776,0
2.05969,13.3126,10.2059,0
