x,y,z,label
12.8457,3.75026,-14.0533,0
11.5707,3.812,-14.34,0
12.0274,5.08962,-13.7806,0
11.5621,2.59646,-15.0783,0
12.6755,3.52535,-13.543,0
13.1076,4.49584,-13.3166,0
12.219,4.21843,-14.2927,0
11.8101,2.77266,-13.9429,0
11.3589,5.39199,-14.019,0
11.6805,2.2818,-13.0335,0
12.438,3.83459,-14.3619,0
13.2018,4.39807,-13.4421,0
12.1423,3.50592,-14.5113,0
12.2119,4.05479,-14.1896,0
12.1018,2.59396,-13.4024,0
12.4047,3.29461,-13.6532,0
11.5859,3.25524,-13.5481,0
11.9252,3.68145,-13.8873,0
11.9499,4.34731,-14.0406,0
11.5237,3.67452,-13.6102,0
11.7023,3.7,-12.3365,0
11.8872,2.42699,-13.6825,0
11.6077,3.96275,-14.1953,0
12.1877,3.51216,-14.5276,0
12.6824,3.48201,-14.6678,0
12.2315,3.56373,-14.1344,0
10.8748,3.87477,-14.247,0
11.5209,3.15137,-13.4196,0
11.707,3.1833,-13.0661,0
12.4179,3.69179,-13.7908,0
11.8198,3.53845,-14.4921,0
11.8011,4.28346,-14.4997,0
11.865,3.99129,-14.8908,0
13.446,4.18889,-13.7492,0
11.5242,3.81319,-15.3624,0
12.5285,3.31363,-14.1271,0
12.1196,3.84666,-13.9274,0
12.1739,4.73077,-14.3687,0
11.4344,2.73731,-13.8965,0
12.3146,2.98975,-14.6626,0
11.0476,3.1018,-13.7018,0
12.1919,3.31513,-14.0832,0
11.9273,4.38761,-12.8579,0
11.8902,3.09348,-13.8576,0
11.9351,3.97213,-13.8557,0
12.954,3.45589,-13.2118,0
12.6182,4.07102,-14.1437,0
12.3664,3.24633,-14.8821,0
12.5604,3.47662,-13.797,0
12.1623,3.56481,-12.8399,0
12.754,3.53852,-14.2392,0
12.3196,3.74845,-14.4167,0
11.908,4.09168,-14.2122,0
11.6446,4.4249,-13.3235,0
12.3862,4.07308,-14.0484,0
12.09,4.41339,-14.2023,0
12.1042,3.39437,-13.9824,0
12.6529,4.31935,-12.9245,0
11.5925,3.41291,-13.3738,0
12.0584,2.97241,-14.2058,0
11.9586,3.62909,-13.5016,0
11.5452,3.86303,-12.8108,0
12.5121,4.4379,-15.0155,0
12.7142,3.28748,-13.5294,0
12.2604,4.66026,-15.1169,0
11.7911,3.46527,-15.1199,0
12.1059,3.63303,-13.4459,0
12.4608,4.65628,-12.5547,0
12.4959,4.10174,-12.9951,0
12.207,4.47186,-13.9968,0
13.095,3.66205,-14.3071,0
12.4007,3.16061,-13.7622,0
12.6681,2.6971,-14.5374,0
12.1245,3.94702,-14.1079,0
12.6188,3.85581,-13.6807,0
11.2071,4.19534,-14.3501,0
12.2099,4.62135,-14.1073,0
12.7943,4.24287,-13.3993,0
12.6176,4.09319,-13.4464,0
12.9791,3.55835,-13.7679,0
11.6278,2.52938,-13.2157,0
12.1015,3.75465,-14.1003,0
12.8818,2.90176,-13.9695,0
12.0501,3.5549,-14.1458,0
12.1737,3.51875,-13.8145,0
12.8876,3.22093,-13.2762,0
11.7517,2.36186,-13.3329,0
11.6096,4.71132,-13.5071,0
11.4982,2.99204,-14.4157,0
11.9904,4.24664,-13.6169,0
12.99,3.02323,-13.6296,0
12.0349,4.61093,-13.5078,0
12.2006,4.18728,-13.1405,0
12.3943,4.18616,-14.2243,0
11.5656,3.33735,-14.8935,0
11.915,4.06717,-14.1891,0
12.5838,3.41065,-13.5559,0
11.5827,3.08837,-12.7532,0
11.2497,4.63054,-13.6071,0
11.3508,3.72633,-13.1241,0
11.4607,4.37084,-13.7025,0
12.4015,3.8365,-13.9479,0
11.8696,3.79412,-14.4702,0
12.5707,4.46978,-14.5156,0
12.6277,3.92604,-13.4553,0
11.7125,2.94124,-13.5367,0
13.5474,2.49838,-13.7729,0
11.9561,4.78252,-14.2574,0
11.5198,3.84383,-13.2373,0
12.564,3.91503,-14.0078,0
13.611,4.21951,-13.5667,0
11.4736,4.47278,-14.5912,0
12.2441,3.53243,-14.295,0
12.1291,3.44988,-14.7408,0
12.2457,3.89342,-14.5,0
12.3748,3.77144,-13.7188,0
11.6309,3.75479,-14.716,0
11.5851,4.87935,-13.9946,0
11.9299,4.05176,-14.1859,0
10.584,3.17081,-14.4563,0
12.6516,4.16173,-13.1016,0
13.119,3.50175,-13.7224,0
11.4948,4.37781,-12.3334,0
11.6034,3.77888,-13.7222,0
12.4895,3.69142,-13.5952,0
12.1136,3.02825,-14.8232,0
13.22,4.25017,-13.7426,0
11.5844,4.55898,-14.4134,0
13.4023,3.6568,-13.9369,0
12.4118,3.30573,-13.452,0
11.8551,3.10004,-13.9321,0
11.6727,2.98949,-13.4229,0
13.1584,3.77893,-14.5196,0
12.5819,2.545,-14.8838,0
11.8081,3.84003,-13.3725,0
12.0859,4.28496,-13.3728,0
11.9676,3.24393,-13.8771,0
12.5444,3.67119,-13.583,0
12.4948,3.13008,-13.2267,0
13.1073,3.54933,-14.0084,0
12.4364,4.16553,-13.8662,0
12.7403,3.84915,-13.5904,0
12.0268,4.00208,-14.7498,0
11.7186,3.30974,-14.1438,0
12.2902,3.69352,-14.2515,0
11.9623,2.83838,-14.0568,0
13.1267,4.2707,-13.611,0
11.5766,3.66759,-14.4441,0
12.8576,3.59243,-14.4369,0
12.5011,3.14481,-14.4408,0
12.26,5.29519,-15.4878,0
13.4632,3.9005,-14.9351,0
12.6502,4.26628,-14.1033,0
11.2224,4.67651,-13.8883,0
11.6918,3.61768,-13.2397,0
13.2198,3.77878,-13.9081,0
11.6328,2.79601,-13.6072,0
12.165,4.32728,-13.9859,0
12.1471,3.70008,-14.2615,0
12.9851,3.52233,-13.8037,0
11.276,4.44117,-15.4911,0
11.9066,2.63967,-13.792,0
11.7306,4.94406,-13.4245,0
12.5561,3.2168,-13.5562,0
11.9454,4.03014,-15.1148,0
13.155,3.97439,-14.1723,0
12.9535,2.76574,-13.5384,0
12.0737,4.53633,-13.552,0
11.4151,2.96841,-14.3309,0
12.9949,4.2433,-13.2095,0
13.2848,3.57395,-14.1685,0
12.5615,3.5681,-13.265,0
12.9201,3.88639,-14.6377,0
11.7537,4.1304,-12.2967,0
11.9763,4.11812,-13.8046,0
11.6542,4.07995,-13.3016,0
12.1632,3.73969,-14.0129,0
12.161,3.37864,-13.917,0
12.5298,2.70401,-14.4213,0
11.7072,3.21539,-14.2688,0
12.424,4.98138,-13.6492,0
11.6635,3.13634,-13.8561,0
11.8518,3.68627,-13.3124,0
12.357,4.68018,-14.4691,0
12.4799,2.92659,-14.0945,0
12.4437,4.13867,-15.3542,0
12.5837,3.01187,-14.4303,0
12.2742,4.0808,-14.7177,0
13.2991,4.78565,-14.6813,0
12.5948,2.7731,-13.487,0
11.7349,3.89403,-13.6826,0
11.4638,3.70673,-13.6995,0
11.6463,3.29727,-12.6893,0
13.1255,4.01939,-14.0338,0
11.9071,4.92601,-13.4804,0
11.9969,3.14362,-14.73,0
12.0255,4.23675,-13.7288,0
11.8508,4.07826,-14.0314,0
13.0334,3.72702,-15.1545,0
11.8607,4.04353,-13.463,0
11.2681,4.0548,-14.0902,0
11.8122,3.87426,-12.8356,0
11.4751,2.6694,-14.1228,0
10.5595,3.00525,-13.7854,0
12.2645,3.9643,-13.5904,0
12.368,3.22596,-14.6849,0
12.1356,4.11211,-14.2338,0
12.9314,3.8303,-13.5475,0
11.9978,4.12298,-13.6514,0
12.7865,3.30857,-14.4842,0
12.8926,3.12089,-14.1592,0
10.9688,3.89121,-13.6724,0
12.9837,4.65657,-14.2,0
12.4453,4.24999,-13.6269,0
12.5786,4.00795,-13.2606,0
12.7317,3.43838,-14.5113,0
12.4459,4.52829,-13.1604,0
12.3775,3.38463,-13.6856,0
11.2559,3.42654,-13.0102,0
12.6182,4.41156,-13.8819,0
12.7414,4.16088,-12.7226,0
11.0769,3.72692,-14.1544,0
12.1535,3.96783,-13.986,0
11.5472,2.65744,-14.3971,0
11.7202,3.71329,-13.2297,0
11.8428,3.88675,-14.0753,0
12.4113,3.46782,-13.0265,0
12.1061,3.50842,-13.9798,0
11.7252,4.30776,-13.4049,0
11.9133,4.20981,-13.5887,0
12.8949,2.52168,-13.565,0
12.1415,3.63727,-14.2613,0
11.5946,4.31418,-14.2573,0
12.5812,3.55174,-12.7732,0
12.7497,3.3934,-13.8608,0
11.7572,3.51212,-14.7915,0
12.6186,3.31202,-14.6901,0
11.9437,4.00994,-14.0414,0
12.9698,3.36797,-13.9355,0
11.8112,3.55638,-14.7933,0
13.2833,2.9687,-13.6352,0
13.0113,4.24756,-14.7209,0
12.4904,3.94821,-13.9541,0
13.4099,4.62865,-13.5042,0
11.7956,4.9682,-13.2957,0
11.6856,4.13492,-14.652,0
12.5162,3.70558,-13.295,0
10.8923,4.23699,-14.186,0
12.8408,3.40283,-14.1425,0
12.7106,3.69641,-13.802,0
12.7278,4.14077,-14.0032,0
12.9782,2.92893,-13.586,0
13.0877,3.81144,-13.1329,0
12.3542,5.10523,-13.8981,0
11.7972,3.39011,-13.7063,0
11.841,3.98168,-14.3708,0
12.3017,3.61189,-14.524,0
13.0389,4.82554,-14.4039,0
12.2297,4.43948,-13.8454,0
12.3709,3.89218,-14.3137,0
12.4054,3.00582,-15.1716,0
12.0325,3.35138,-14.6334,0
11.7517,4.5973,-15.2228,0
12.9879,3.33969,-14.1064,0
12.3124,2.94491,-14.338,0
11.3589,3.89438,-13.8586,0
12.5663,3.87925,-14.0963,0
13.0866,3.90548,-14.5502,0
12.0277,3.1323,-13.1722,0
12.7753,4.7536,-13.4986,0
12.9732,3.29473,-14.8035,0
12.4845,4.12022,-13.1794,0
12.3466,3.23627,-14.384,0
12.6735,2.68233,-14.5278,0
11.389,4.19954,-14.4033,0
11.3491,4.11484,-13.0477,0
12.7412,3.7501,-13.4669,0
12.229,4.24314,-14.3604,0
11.3025,3.32268,-13.5607,0
12.825,3.34127,-13.604,0
11.1791,2.79462,-14.3873,0
12.4033,3.80223,-14.3043,0
12.6628,3.74533,-12.5248,0
12.7477,3.90691,-13.1496,0
11.5859,3.15307,-15.8808,0
12.1532,2.8886,-13.9994,0
11.9226,1.94216,-14.1779,0
12.3629,3.74241,-14.5036,0
11.0204,3.78497,-13.8243,0
12.6804,2.79061,-13.2184,0
11.6183,4.7177,-14.6085,0
11.5441,4.85821,-13.9176,0
11.8295,4.62643,-13.989,0
11.8868,3.21483,-15.2523,0
13.2252,5.17277,-13.6232,0
11.4623,4.66005,-13.5698,0
13.1263,3.95496,-13.9441,0
12.0442,4.317,-14.0387,0
12.5843,3.48725,-14.7089,0
12.0204,3.04643,-14.6358,0
13.2458,4.31074,-13.959,0
11.4957,4.93832,-13.6957,0
12.3604,3.14608,-13.1184,0
13.4332,3.86499,-13.9386,0
11.8116,4.87213,-13.3638,0
12.0438,4.81083,-13.6381,0
13.3313,4.16252,-14.3467,0
11.9647,3.92617,-13.8527,0
11.5402,3.61578,-13.8333,0
12.7508,3.69479,-14.415,0
11.7134,3.83636,-13.4625,0
12.8913,4.17521,-13.104,0
11.8893,3.84161,-14.5612,0
11.7449,4.12025,-12.7495,0
11.7337,4.37493,-13.3314,0
11.9739,3.71926,-13.3483,0
10.7862,3.63246,-14.171,0
12.6542,2.99281,-14.5981,0
12.3626,3.68361,-12.1118,0
14.0392,3.81177,-14.4211,0
13.0574,3.61673,-13.8418,0
13.2055,3.85443,-13.7185,0
12.8675,3.71743,-13.3871,0
12.5128,4.90574,-13.4955,0
12.291,3.55136,-13.7764,0
12.3742,3.78204,-14.3079,0
11.8153,3.73782,-14.4495,0
11.4883,4.05617,-14.21,0
11.7785,3.31233,-14.0738,0
12.4153,3.38476,-14.0529,0
12.4847,3.23437,-13.3306,0
12.7191,4.3604,-14.1524,0
12.0366,3.79551,-14.3768,0
12.2703,3.63346,-13.9595,0
11.5556,3.75528,-15.3143,0
12.1307,3.14526,-13.2144,0
12.7994,4.41269,-13.5342,0
11.8968,4.12301,-14.027,0
12.4487,3.79261,-14.0092,0
12.0112,3.63013,-13.5323,0
12.1383,3.78763,-14.5523,0
12.5114,4.16518,-13.8419,0
12.6777,2.51426,-13.6957,0
12.9984,3.33996,-13.2433,0
12.4629,4.45263,-13.4662,0
14.1248,3.60474,-13.3204,0
11.163,3.98251,-14.1425,0
11.5823,4.0187,-13.5684,0
12.4326,3.62298,-12.7423,0
11.4606,3.11708,-12.9686,0
11.7076,4.29112,-13.0926,0
12.866,3.44154,-13.3842,0
12.7737,4.81479,-13.6258,0
11.6245,5.05123,-14.0076,0
13.1711,2.86292,-13.3995,0
11.4781,4.16024,-15.0097,0
11.9739,3.42561,-13.1329,0
12.1392,5.04587,-13.6966,0
13.0083,2.85698,-13.759,0
12.3992,4.06589,-14.3613,0
11.6557,3.53597,-13.5516,0
12.7434,3.41763,-14.4937,0
12.3512,3.69233,-13.2941,0
11.8477,3.2893,-13.6933,0
12.645,2.94016,-13.9957,0
12.7214,5.04044,-14.4812,0
12.8845,2.65488,-14.379,0
13.3147,3.79645,-14.8257,0
11.1437,3.71125,-14.5662,0
12.6392,3.29496,-14.1618,0
10.9768,3.67887,-14.6223,0
12.0563,2.90472,-14.0167,0
12.4172,3.78836,-13.4359,0
12.1772,3.37918,-14.5105,0
12.6283,3.76157,-13.9674,0
13.0492,4.40956,-14.6777,0
11.3591,3.30197,-12.5059,0
13.149,3.61752,-13.2369,0
10.6457,3.34602,-13.3907,0
12.7311,3.51448,-13.2325,0
12.3913,4.31288,-13.4252,0
12.4885,3.42536,-12.6544,0
11.63,3.88779,-14.3409,0
12.3305,4.63036,-13.9597,0
12.6431,3.60026,-13.7194,0
12.8043,4.0739,-13.526,0
12.9219,2.93477,-13.7439,0
11.9027,4.05353,-14.2577,0
13.1324,1.9382,-13.7009,0
12.0664,3.606,-13.869,0
11.7925,4.0741,-13.2917,0
12.7428,5.06678,-13.8852,0
11.7478,3.94982,-13.7122,0
11.9133,4.03038,-14.1703,0
12.4592,3.66055,-13.7497,0
12.4427,2.49699,-13.603,0
12.0757,3.21808,-14.9926,0
12.3477,3.807,-13.7355,0
12.6951,3.68062,-13.5935,0
11.0737,3.26563,-14.162,0
10.897,2.99241,-14.9897,0
12.796,3.38845,-13.7676,0
12.6028,4.76571,-13.3701,0
12.1015,3.70412,-14.1492,0
11.6744,4.47422,-13.2847,0
12.0062,5.09513,-14.3248,0
11.3818,4.2216,-13.991,0
12.244,3.69408,-14.4151,0
12.7641,4.59513,-13.1353,0
11.4819,3.34811,-13.2335,0
12.0455,4.44729,-13.9316,0
12.2148,4.07716,-14.1298,0
12.9808,3.21467,-13.4155,0
12.3225,3.37116,-13.8932,0
11.708,3.5875,-14.161,0
12.4466,5.02852,-13.307,0
13.3146,4.64309,-13.7589,0
11.9015,3.49241,-14.0562,0
12.6354,3.38337,-14.6553,0
12.5528,3.574,-13.6786,0
12.8231,3.19226,-13.4415,0
12.7064,4.10106,-14.238,0
11.782,4.21591,-13.6459,0
12.5773,4.27576,-13.4508,0
12.6656,3.93324,-13.8436,0
11.9308,3.3753,-13.389,0
12.1453,3.99232,-14.0107,0
12.2291,3.70662,-13.8101,0
12.0696,4.52862,-13.9489,0
12.1508,3.37636,-14.2,0
12.5087,3.78445,-13.3408,0
12.8134,3.77996,-14.2349,0
13.2256,3.58669,-13.2803,0
12.765,4.08848,-14.2586,0
11.2458,3.68688,-13.4991,0
11.5833,4.02886,-14.2209,0
12.1906,3.95724,-13.9985,0
12.3104,3.37034,-14.0897,0
12.0062,3.49393,-13.6711,0
11.4428,3.23832,-13.4193,0
13.0153,3.82756,-13.0442,0
12.2543,4.42554,-13.2649,0
13.3425,3.04114,-13.3894,0
12.286,3.56234,-13.8825,0
12.1289,3.04337,-13.8774,0
12.3919,3.76835,-13.5747,0
12.1301,3.71137,-13.6196,0
11.3928,3.6073,-13.6296,0
12.2223,3.45789,-13.6234,0
12.5942,3.73956,-14.4578,0
13.2406,4.64142,-14.0115,0
12.3363,4.13554,-13.6858,0
12.318,3.83352,-13.7254,0
12.7272,3.33402,-13.76,0
13.0069,3.53353,-14.8925,0
12.7374,4.11123,-13.2144,0
11.9636,3.88307,-13.971,0
12.2204,3.91702,-14.255,0
11.9008,3.70027,-14.8811,0
12.0814,2.90916,-12.9969,0
12.2567,3.70481,-14.3205,0
11.8929,3.61933,-13.992,0
13.3015,4.6836,-14.5951,0
11.7986,2.47892,-13.7994,0
12.624,4.71418,-14.8792,0
12.8097,2.68321,-13.8439,0
12.9813,2.99919,-15.2123,0
11.4933,4.36674,-13.0171,0
12.2036,3.29901,-14.4654,0
12.3742,3.29246,-12.6691,0
12.901,4.12017,-14.0531,0
12.0077,3.3412,-14.5754,0
12.6113,3.59504,-13.3154,0
11.9683,4.36169,-13.3887,0
12.4889,3.63503,-14.4339,0
12.121,3.82436,-14.8982,0
12.6613,3.63322,-15.2804,0
13.7017,3.70085,-14.0793,0
12.7983,4.75337,-14.9893,0
11.8883,4.15006,-13.2257,0
11.7323,3.85859,-13.57,0
12.4665,4.47539,-15.6248,0
11.9997,3.96335,-13.8852,0
12.8139,3.60809,-13.3912,0
11.4377,4.46468,-14.3332,0
12.9094,3.94612,-13.3965,0
12.1141,3.07912,-13.4986,0
11.9623,4.89995,-13.8881,0
12.8222,4.28709,-14.0079,0
12.2,4.2669,-12.8599,0
12.0174,3.81645,-14.0352,0
12.7793,4.25085,-13.4887,0
12.8509,3.84275,-13.8716,0
12.1419,3.43189,-12.8866,0
10.9117,4.34104,-15.2521,0
12.8971,3.71499,-14.5332,0
12.1468,3.52344,-13.3908,0
11.304,3.87898,-13.5353,0
12.659,2.60308,-13.7808,0
13.1706,3.77465,-13.6372,0
11.7808,5.38419,-14.0047,0
13.7701,4.4838,-14.6194,0
11.2156,3.15824,-14.0545,0
12.2821,3.7551,-15.0996,0
10.7936,3.97071,-14.1,0
11.8534,3.53662,-14.4528,0
12.7497,4.81993,-13.8372,0
12.1381,2.97031,-14.3197,0
13.0206,4.27159,-13.4648,0
12.6504,4.11557,-13.5604,0
12.6964,3.71124,-13.8996,0
11.3773,3.1736,-13.4607,0
12.4565,3.30449,-13.9985,0
11.603,3.9915,-13.4513,0
12.609,3.89239,-12.9022,0
12.4899,3.21015,-13.9357,0
12.7547,3.5187,-13.4323,0
13.0254,4.28631,-13.3994,0
12.9174,4.55736,-14.0793,0
12.2973,4.40224,-14.2182,0
12.6644,4.29596,-13.8995,0
13.2654,3.33963,-14.0738,0
11.3651,4.0035,-12.5083,0
12.0546,3.62663,-14.8122,0
12.7964,3.13545,-13.4528,0
12.1811,4.50465,-13.7277,0
12.4954,3.4519,-14.1914,0
13.3622,4.38306,-12.9758,0
12.6068,4.15184,-13.8568,0
12.3181,3.92358,-14.6106,0
11.2658,2.55674,-14.1065,0
10.4054,4.97392,-14.1904,0
12.4233,3.31826,-13.7466,0
12.2567,2.70493,-14.3625,0
12.5724,3.31263,-13.7606,0
12.1581,3.55736,-14.0997,0
12.8742,4.60297,-14.1562,0
11.8986,3.48011,-14.1375,0
12.0627,4.0634,-13.3576,0
12.2118,3.00123,-13.5161,0
12.6733,3.98457,-13.6219,0
11.0075,3.4832,-13.6711,0
13.4995,3.98096,-13.472,0
11.8954,4.01112,-13.5805,0
10.9885,3.8171,-13.8349,0
14.0333,3.80691,-13.6192,0
12.384,4.43223,-13.9006,0
12.3089,5.26423,-13.0653,0
12.286,3.96228,-13.441,0
11.1081,4.15308,-14.404,0
12.7303,3.81915,-13.8154,0
11.4673,4.78074,-13.0725,0
11.0587,4.39771,-13.1156,0
11.1738,4.02307,-13.6353,0
12.426,3.8996,-13.5809,0
12.6196,4.35838,-14.3067,0
11.9997,3.17278,-13.7223,0
11.5824,3.478,-13.9426,0
12.8343,3.44158,-13.527,0
12.8276,4.22791,-13.6306,0
12.9844,3.29882,-13.9757,0
11.9624,3.68846,-15.4982,0
13.604,3.31982,-14.1882,0
13.7948,4.22665,-13.6941,0
12.9038,4.15652,-14.2436,0
12.2825,4.92539,-14.4312,0
12.4217,3.73821,-14.1807,0
11.4632,3.73412,-13.206,0
12.0802,3.28565,-14.7815,0
11.7655,2.52747,-12.9828,0
12.3698,3.22131,-13.9223,0
13.025,4.3883,-13.8479,0
12.4168,3.70253,-14.0684,0
12.5503,2.3901,-13.5277,0
13.252,4.21785,-14.1977,0
11.8177,3.45815,-13.8262,0
10.7044,3.07143,-13.7828,0
12.4833,3.93678,-13.9944,0
11.981,4.50031,-14.261,0
11.9158,4.5216,-14.7462,0
11.9962,4.38554,-12.3185,0
12.4902,4.84655,-13.1301,0
10.8397,3.02785,-13.8001,0
11.6677,3.25451,-13.1449,0
12.5001,4.0785,-14.3384,0
12.6184,3.27413,-12.6664,0
13.6498,3.66529,-14.3364,0
11.8702,4.41067,-14.2177,0
12.1752,3.96328,-13.5055,0
12.4208,3.62909,-14.126,0
12.4928,4.09894,-12.7096,0
11.813,4.02688,-13.7688,0
11.7997,4.05558,-14.3251,0
12.829,3.78515,-13.8172,0
12.2327,3.94049,-13.71,0
12.626,4.01371,-13.195,0
13.002,4.40402,-14.083,0
11.8623,3.99107,-14.2669,0
11.3834,3.38714,-14.2238,0
13.8055,3.28283,-12.595,0
12.3484,4.06232,-13.612,0
13.1429,2.65198,-13.6715,0
12.5621,3.56707,-14.3932,0
12.7012,4.06746,-15.0167,0
12.4115,3.07607,-13.5047,0
13.6836,4.39942,-13.5792,0
11.813,3.19591,-14.2011,0
10.9518,3.53565,-12.8873,0
12.2637,4.20453,-13.3201,0
12.345,3.77704,-13.4352,0
12.0547,4.25687,-14.1198,0
11.7555,4.37955,-14.2706,0
12.3733,3.47409,-13.9058,0
12.0873,4.19622,-13.9062,0
11.4847,2.97631,-14.2187,0
12.2678,4.37579,-13.7626,0
12.9885,4.32998,-14.815,0
12.9044,3.71938,-13.4931,0
11.9412,3.34672,-15.5954,0
12.8589,3.30594,-14.3203,0
12.0984,3.25203,-13.8291,0
12.3831,2.9209,-13.7786,0
13.4568,4.08319,-13.856,0
