x,y,z,label
10.4314,-12.5946,-7.85658,1
11.2982,-14.3613,-8.62002,1
11.4662,-12.128,-7.3907,1
10.5067,-11.7272,-5.39649,1
9.30058,-11.6364,-9.29524,1
10.4742,-11.2312,-7.22789,1
10.4996,-14.748,-7.8917,1
11.1496,-11.8273,-7.43581,1
10.2557,-12.2783,-6.9689,1
9.88441,-12.9786,-6.71409,1
10.6206,-14.1767,-8.05324,1
10.7651,-14.2321,-7.38647,1
8.60085,-13.0631,-7.3647,1
12.1075,-10.9348,-7.45542,1
9.39831,-12.174,-8.08518,1
10.3986,-12.0387,-8.04994,1
10.4719,-11.4489,-7.70231,1
9.22119,-12.0095,-7.82447,1
9.40921,-12.4153,-4.99877,1
11.4941,-11.4445,-7.16735,1
10.5859,-12.6842,-6.12544,1
10.2504,-13.691,-9.12782,1
9.19939,-11.7098,-6.86941,1
11.5111,-13.9455,-7.90444,1
10.2739,-11.7743,-6.63111,1
10.2833,-12.4983,-7.63214,1
10.4539,-13.1468,-7.04462,1
8.62773,-13.1975,-8.8057,1
9.36828,-12.3019,-8.37078,1
11.2288,-13.2552,-7.0757,1
10.8729,-13.6922,-5.56017,1
10.4356,-11.7722,-6.34731,1
9.75775,-11.8672,-8.73999,1
10.4942,-12.0043,-6.93645,1
10.8256,-14.7094,-7.12827,1
11.3215,-12.5099,-6.50485,1
8.9123,-13.0173,-7.32448,1
10.4104,-11.8984,-7.88167,1
9.69113,-13.1316,-6.15563,1
11.2979,-11.1667,-8.56929,1
9.86748,-12.9671,-6.53329,1
10.5329,-14.0151,-6.92203,1
9.86258,-11.6855,-7.55878,1
9.38145,-12.6646,-9.28202,1
11.3241,-11.5043,-7.03431,1
11.2024,-12.1802,-7.80161,1
9.18294,-11.7094,-6.04015,1
9.57497,-12.0105,-7.4597,1
10.3038,-12.2926,-8.91242,1
8.69091,-13.1686,-8.60211,1
9.7206,-12.2707,-8.48359,1
9.95272,-11.6778,-7.90834,1
10.4678,-12.1163,-5.29412,1
9.81566,-13.0016,-8.59096,1
9.32153,-11.4602,-7.14907,1
10.1608,-13.7551,-7.515,1
10.006,-12.7992,-6.55806,1
10.4399,-12.6527,-7.1955,1
9.45255,-13.2328,-7.02336,1
11.2556,-12.7621,-7.54392,1
10.5416,-11.6883,-7.85901,1
12.0984,-12.4242,-7.37101,1
9.73961,-11.5307,-8.40312,1
9.92007,-12.4247,-7.95409,1
9.958,-11.7333,-7.21519,1
9.6057,-13.1543,-7.38058,1
11.2783,-12.5131,-8.25798,1
10.0946,-13.9069,-8.96313,1
11.2865,-11.6248,-6.743,1
10.6685,-11.6109,-8.33083,1
9.53307,-12.7759,-8.65674,1
10.2373,-12.8308,-7.10717,1
10.0154,-12.8451,-6.70222,1
10.7344,-13.232,-8.08149,1
9.73395,-11.2421,-8.32614,1
10.4014,-12.9906,-7.40497,1
10.4412,-12.4817,-6.95853,1
10.3866,-13.0366,-8.82175,1
10.4833,-11.026,-7.23745,1
9.84885,-13.0897,-5.8128,1
9.77764,-12.0656,-7.90803,1
9.52001,-13.2168,-7.77235,1
11.2726,-12.0493,-7.85532,1
9.2908,-10.9814,-7.6089,1
11.1884,-11.7005,-8.46967,1
10.5245,-12.2681,-8.29836,1
8.4162,-12.1029,-7.39167,1
9.58755,-12.4964,-8.19505,1
10.8675,-13.003,-7.88821,1
11.1253,-13.4078,-9.19521,1
11.5744,-11.5525,-8.30496,1
9.65306,-13.8421,-6.67396,1
11.5898,-12.4398,-8.54773,1
10.5206,-12.6964,-6.73585,1
8.85434,-13.5118,-7.42303,1
10.0162,-10.9627,-6.85524,1
10.0484,-11.5636,-8.33514,1
9.924,-12.5152,-7.63997,1
9.21856,-12.4002,-7.01189,1
9.37223,-11.1157,-8.45297,1
9.48557,-11.5491,-7.95919,1
9.41898,-12.9207,-7.33216,1
10.0311,-12.9741,-8.42944,1
10.35,-11.6717,-7.35639,1
9.33645,-12.4301,-7.62178,1
10.1859,-13.3413,-8.32549,1
9.79404,-12.7864,-9.22616,1
9.09189,-10.5464,-7.34661,1
10.2893,-13.1076,-7.93653,1
12.4991,-11.8117,-7.13832,1
11.9846,-12.5929,-7.32987,1
9.75241,-12.5273,-8.69724,1
8.20378,-12.734,-6.94921,1
10.3656,-14.2786,-8.18998,1
9.52221,-12.4431,-6.5619,1
9.89867,-12.9218,-8.83708,1
10.9322,-12.8973,-9.2728,1
9.47597,-13.0367,-8.56656,1
11.7373,-13.2105,-7.76834,1
9.30916,-13.5993,-7.43574,1
8.71837,-12.464,-8.6462,1
9.44242,-11.9131,-8.44816,1
9.39935,-14.1164,-7.7105,1
8.7208,-11.1794,-7.53335,1
11.939,-12.8017,-8.29131,1
9.49766,-13.3783,-7.75026,1
10.8375,-12.4892,-7.20666,1
10.8732,-11.8378,-8.40052,1
10.6427,-13.849,-7.84811,1
9.99539,-11.9999,-5.94333,1
10.3092,-12.4917,-7.88916,1
11.7708,-14.487,-8.72081,1
11.6168,-13.7712,-7.5686,1
8.304,-11.1292,-8.02791,1
11.4519,-12.2818,-8.0961,1
11.2122,-12.9184,-8.38824,1
10.6776,-13.1299,-7.55856,1
9.04182,-11.2914,-7.6058,1
10.084,-11.6718,-7.61987,1
10.7631,-13.2159,-6.33938,1
9.37394,-11.865,-6.41562,1
10.6354,-12.7043,-7.93233,1
8.62442,-12.2395,-7.35216,1
10.2679,-9.67964,-7.77726,1
11.4664,-11.5198,-8.48639,1
7.95992,10.8437,-11.1133,0
8.61398,9.96448,-11.3248,0
6.55977,10.965,-10.6777,0
7.55934,10.6355,-9.077,0
8.02196,10.4222,-11.5276,0
6.8107,10.1953,-10.9759,0
7.49917,12.1563,-10.2539,0
7.76776,11.2622,-9.61995,0
7.14432,11.2642,-11.4001,0
7.72172,11.9609,-10.5474,0
7.2698,11.1427,-9.73457,0
7.48579,9.54077,-10.4037,0
6.35704,12.1023,-12.1345,0
5.88716,12.9821,-10.5046,0
7.48456,10.8249,-11.4313,0
8.30579,10.3767,-10.8968,0
7.40224,10.9445,-11.7012,0
6.84583,10.8209,-11.4703,0
7.7607,10.5468,-10.9737,0
6.85142,9.72647,-10.2949,0
7.11552,13.3282,-9.99833,0
8.17138,10.9605,-10.869,0
7.54299,11.7597,-11.0035,0
7.27011,12.9138,-11.4066,0
8.30232,10.2045,-10.8622,0
8.15132,11.8367,-10.863,0
8.27985,13.0746,-9.2058,0
7.90404,10.6161,-10.5729,0
8.31279,10.714,-10.9378,0
8.6063,11.4648,-10.3007,0
8.24628,11.9614,-10.6626,0
7.64936,11.0826,-10.6319,0
7.54465,10.0707,-10.2482,0
9.36683,13.3429,-11.712,0
7.5804,12.044,-10.1444,0
7.77098,11.1185,-11.9283,0
8.98285,9.36203,-8.49756,0
6.88169,10.2903,-11.0986,0
8.27826,10.508,-10.6937,0
7.70453,11.1353,-10.3402,0
7.54415,11.2594,-10.4868,0
7.23872,13.5992,-9.59335,0
8.00057,10.6603,-10.8968,0
8.04437,8.93084,-12.098,0
8.42437,11.7156,-10.9265,0
8.68173,11.9779,-12.1725,0
7.93232,12.2207,-10.1777,0
7.10416,10.4559,-10.2301,0
7.43283,11.3493,-11.4188,0
6.75008,9.55452,-11.636,0
5.53326,10.3982,-10.3321,0
6.8919,11.4141,-10.0366,0
6.62825,11.1138,-10.8523,0
8.56943,11.4768,-9.09918,0
8.06614,10.2436,-9.18552,0
6.77778,9.85306,-10.6512,0
8.08189,11.7417,-12.1799,0
6.8902,11.0439,-11.7056,0
7.32623,12.0904,-10.6963,0
7.44166,12.8095,-9.78298,0
7.5957,10.0939,-10.9791,0
6.3054,11.145,-11.0489,0
8.30032,11.3808,-11.5187,0
8.87967,11.4229,-11.6194,0
7.94686,11.7528,-11.1063,0
7.18093,11.5186,-10.6515,0
8.02023,12.8534,-11.7879,0
7.91859,9.30633,-10.0724,0
7.57153,9.75621,-9.019,0
7.24931,9.33817,-11.8265,0
7.01727,11.9231,-10.8755,0
7.81253,10.6911,-10.6692,0
8.37553,10.5667,-11.2562,0
7.87227,10.2724,-9.61036,0
7.42641,10.6162,-11.5657,0
8.36245,11.0451,-10.5103,0
6.84362,10.8726,-10.125,0
6.60109,10.6287,-10.7926,0
6.80695,10.4812,-9.67793,0
8.06327,10.3698,-9.13847,0
7.56481,8.74126,-11.4175,0
7.75999,9.69167,-10.5997,0
7.90443,11.8124,-8.68024,0
5.55861,9.76197,-11.4958,0
9.82518,11.3621,-9.17249,0
6.62152,9.96551,-10.9681,0
9.46146,11.6949,-9.88233,0
6.81606,10.7297,-10.7751,0
7.97204,12.45,-11.1711,0
7.98015,10.5028,-10.96,0
7.50368,11.921,-10.3997,0
7.63149,9.8059,-9.8243,0
7.9163,11.2452,-10.4616,0
7.52148,10.7088,-9.10105,0
8.05213,11.2658,-10.4013,0
6.66414,10.493,-10.2614,0
6.76776,10.8869,-9.19496,0
8.58161,11.4299,-12.6857,0
8.09913,11.3873,-11.6699,0
8.42784,10.5092,-11.2797,0
8.49504,10.2341,-11.0783,0
8.09306,10.3198,-12.2235,0
6.93769,10.6989,-11.8746,0
7.00584,11.9114,-12.1122,0
7.76602,10.7956,-11.5813,0
8.57837,11.269,-10.5573,0
7.48067,11.5421,-11.5676,0
7.06205,11.1468,-10.9379,0
8.19464,10.7942,-8.55239,0
7.71116,11.2347,-10.685,0
8.47926,11.027,-12.1059,0
8.53435,10.0881,-11.3545,0
8.50039,10.4137,-10.3735,0
7.46524,11.9182,-10.5536,0
7.94351,10.0051,-10.7629,0
7.25355,10.861,-11.7414,0
7.65543,10.1449,-10.8999,0
7.54132,10.4227,-11.1787,0
7.25059,10.3516,-9.18549,0
6.56727,10.9719,-11.219,0
8.0614,10.3801,-11.4889,0
8.50963,11.2516,-10.6606,0
7.42208,10.8349,-10.6952,0
8.18671,11.5073,-11.071,0
9.13498,11.4788,-10.2758,0
9.19248,9.04566,-11.0126,0
6.70396,11.3493,-11.2774,0
8.20025,10.4854,-9.60687,0
7.78542,11.3865,-9.72222,0
8.6185,11.2774,-10.4459,0
7.36375,10.2664,-9.98993,0
7.5723,11.1395,-12.1211,0
8.38428,9.65877,-9.95973,0
9.64541,12.5267,-11.2593,0
7.59769,11.4726,-11.1679,0
6.95801,11.7027,-9.59212,0
8.64625,11.1638,-11.3236,0
7.43308,9.05084,-11.4534,0
8.51972,10.7504,-10.8916,0
6.52998,12.8926,-10.1198,0
6.71063,9.84621,-11.2593,0
8.19497,11.7563,-11.1945,0
6.7712,10.3181,-11.9625,0
7.74543,11.8379,-10.8858,0
6.92976,11.3204,-11.4909,0
9.38241,11.2088,-12.1972,0
7.98568,11.3452,-9.76129,0
6.86869,10.9791,-8.10867,0
7.28883,11.3306,-12.5846,0
7.59317,10.5314,-10.8696,0
6.66476,11.0141,-11.4075,0
7.58451,12.0443,-9.20675,0
8.35951,11.6663,-12.4128,0
7.38681,11.5832,-10.3585,0
9.56799,9.79895,-9.21889,0
6.88926,11.0376,-11.3239,0
6.67642,10.4995,-12.136,0
7.44827,10.5194,-10.6301,0
7.78475,10.4216,-10.8958,0
6.96592,11.2264,-10.5364,0
7.93166,9.78333,-10.7685,0
7.17717,11.7007,-11.6864,0
9.67593,10.8822,-10.6325,0
8.44512,9.23512,-10.4198,0
7.51498,10.5241,-11.403,0
6.7833,11.4887,-10.57,0
7.43827,10.2403,-10.7122,0
7.67256,10.5979,-10.4173,0
9.24489,10.23,-12.5974,0
5.82096,10.0829,-12.6084,0
7.10575,10.0798,-13.3482,0
9.61899,11.5094,-11.3362,0
6.8829,11.8444,-11.6867,0
7.45839,10.5478,-10.6661,0
6.83435,10.1909,-11.0142,0
7.66832,9.95633,-10.4311,0
7.01941,11.702,-11.9082,0
8.58831,11.0246,-10.8809,0
9.00647,10.6872,-12.3742,0
8.82353,12.1416,-11.8239,0
7.20524,12.5732,-11.264,0
6.67622,9.93024,-11.9198,0
9.30199,10.9611,-10.694,0
9.59045,10.2266,-10.8286,0
7.49909,13.0262,-11.5513,0
8.27783,10.7439,-10.0202,0
7.144,11.1466,-8.68263,0
8.12627,9.02865,-11.4688,0
7.39558,9.46701,-10.9748,0
8.22733,10.69,-10.9942,0
7.03554,10.2702,-10.3583,0
6.50725,10.1031,-11.8793,0
7.78936,11.0247,-10.8557,0
7.10284,11.0158,-13.0317,0
7.59626,9.85375,-12.0085,0
6.70966,10.6981,-10.7694,0
5.77414,12.7429,-11.571,0
9.07694,11.1701,-10.2142,0
6.7562,10.1238,-11.223,0
7.98677,11.3503,-10.3569,0
7.80727,10.4253,-11.7895,0
7.43557,11.5922,-10.5498,0
8.47617,12.2695,-10.5798,0
5.85772,12.4226,-10.9506,0
7.79426,11.5632,-11.4404,0
6.84939,8.55321,-10.8251,0
8.45648,10.3628,-12.3333,0
7.57329,9.28563,-10.8717,0
6.63582,10.038,-11.8168,0
7.6863,10.3633,-11.2426,0
9.16348,11.6414,-9.27177,0
8.87734,11.1067,-11.0491,0
9.69691,11.2905,-10.1714,0
7.92839,11.3653,-10.7938,0
6.1261,10.5745,-10.2629,0
7.21492,10.9797,-10.4692,0
7.36649,11.1897,-9.57563,0
6.75098,11.3396,-11.0982,0
7.31495,11.7106,-9.1788,0
8.1942,10.7176,-11.2588,0
6.91491,10.2739,-11.4409,0
7.50662,11.2738,-11.5162,0
9.27753,11.04,-10.3431,0
7.42339,10.0824,-10.2784,0
7.43588,11.5016,-10.8114,0
7.347,10.522,-10.6114,0
7.82505,10.4993,-11.2047,0
7.35115,10.6471,-10.25,0
4.99839,10.829,-10.8457,0
8.16837,8.66049,-9.75008,0
7.3757,10.7844,-10.5057,0
8.9262,12.9862,-10.052,0
8.5327,10.5078,-10.8079,0
5.54989,11.5654,-10.173,0
6.8007,11.6941,-11.2933,0
7.33237,11.3154,-10.9252,0
7.16091,9.90515,-10.5301,0
6.39529,9.91434,-10.1205,0
7.47195,11.2557,-10.8291,0
7.13202,10.2987,-11.5082,0
8.79386,11.684,-11.6101,0
7.68863,10.4441,-11.5898,0
7.85249,10.3246,-10.5529,0
8.00794,11.405,-10.6662,0
8.42737,11.473,-11.5601,0
7.77828,11.2489,-11.8509,0
7.72811,11.6512,-11.1192,0
6.42207,11.7008,-11.3093,0
7.13559,11.996,-10.927,0
6.17442,11.6167,-11.304,0
7.89007,10.6831,-8.35694,0
7.12629,10.5117,-11.5664,0
7.87569,9.46337,-10.3175,0
8.49636,10.6533,-10.7264,0
6.65679,10.9892,-11.329,0
8.89847,11.0919,-9.55836,0
8.0477,-0.901854,3.11395,2
7.23928,1.89568,1.79786,2
6.35145,0.356848,1.94519,2
6.05622,-0.549315,0.872312,2
8.63572,0.415494,2.26665,2
7.85808,2.59583,2.90154,2
9.34601,1.10407,1.76864,2
5.90663,1.32251,1.78572,2
7.12124,-0.0914969,0.938161,2
7.10721,0.718239,2.17327,2
8.9522,0.418907,2.18348,2
6.47399,-0.275451,0.915882,2
6.66177,2.04911,2.52732,2
6.91268,1.4357,1.81039,2
7.40584,2.23037,2.28335,2
6.48843,1.09494,3.41128,2
7.80612,1.67608,2.84528,2
7.10613,1.08628,1.94675,2
7.57503,1.17577,1.67551,2
6.46604,1.87125,2.43075,2
6.99849,-1.66817,1.04079,2
5.74662,-0.695863,3.83671,2
8.02314,0.0569508,3.05961,2
7.124,1.32068,2.99987,2
5.43877,-0.370367,2.42281,2
7.86141,-0.818991,3.30052,2
8.45671,2.17342,1.82912,2
6.32803,0.117194,1.06056,2
6.75264,0.746015,3.21924,2
7.79724,1.00326,2.84796,2
7.36947,0.0785396,1.73962,2
6.23406,-0.409091,3.1846,2
7.04029,0.993637,2.29965,2
7.80289,0.75091,0.756532,2
5.34118,0.951641,2.30386,2
6.17358,2.81471,2.00861,2
7.01568,1.84183,1.6052,2
5.0581,0.573928,1.30019,2
6.49315,1.2164,2.95772,2
6.663,1.95234,2.31111,2
6.66351,1.5945,1.39978,2
6.12257,1.93226,1.85832,2
6.96779,-0.20242,2.09971,2
7.86122,0.944456,1.1224,2
7.87516,1.38343,3.64921,2
7.94718,1.34125,1.45777,2
7.55407,0.918563,1.39129,2
8.22301,2.31326,2.94926,2
8.19526,-0.0686255,0.954883,2
6.11011,1.01524,2.2582,2
6.65874,0.42094,2.43205,2
6.44413,-0.101045,0.908595,2
6.92765,0.221662,2.70671,2
7.71572,1.14971,1.87882,2
7.85045,-0.353151,1.40398,2
7.14284,1.00083,1.5349,2
7.07608,-0.419533,1.29226,2
7.45006,1.17838,3.37096,2
7.75977,1.37067,2.11217,2
6.24619,0.657843,1.0681,2
7.54124,0.299454,1.47814,2
6.82117,-0.435286,1.25088,2
9.01355,-0.133151,2.87158,2
6.63191,2.2441,2.01392,2
7.51356,0.805577,1.09355,2
7.10915,0.871565,3.14615,2
8.01647,1.66761,3.54316,2
7.09585,-0.0982078,1.42412,2
6.89396,0.429605,2.18756,2
5.35674,1.4028,2.76127,2
9.50741,2.09732,1.72122,2
7.20257,2.2099,0.114516,2
8.47941,0.530644,3.91413,2
7.28265,0.548232,1.62207,2
8.93797,1.28238,1.12235,2
8.42344,0.732039,1.15076,2
6.62005,1.97181,0.938094,2
6.1838,3.35513,2.73549,2
6.42195,0.306295,2.04464,2
7.48573,1.49679,1.86546,2
6.83591,0.625174,2.62166,2
5.40616,2.00745,1.88533,2
6.92606,3.24515,2.37674,2
8.88484,0.335285,1.24243,2
6.86858,-0.997694,0.210338,2
7.19513,-0.101471,2.26855,2
7.26033,1.04213,1.6961,2
7.22351,0.777923,1.95418,2
5.07804,0.84924,3.97004,2
6.30245,0.590442,3.86843,2
6.37253,-0.320676,1.67547,2
8.28699,2.60221,1.6831,2
7.92981,-0.183029,2.7287,2
6.68864,1.43719,2.91489,2
7.81107,2.47994,3.37039,2
6.87216,0.349114,1.86614,2
7.0833,0.421596,1.1958,2
7.6269,-0.0930037,2.98824,2
5.87808,0.763043,2.68072,2
7.75699,0.41454,1.75549,2
8.33258,0.766964,1.90837,2
5.66199,0.890803,0.44217,2
5.56571,0.612111,2.36739,2
7.39952,0.392332,0.71621,2
8.09706,1.29032,1.78321,2
6.83337,1.49827,1.83701,2
6.71581,0.932503,1.45987,2
7.65112,0.23506,3.86592,2
7.7186,0.440982,1.98896,2
6.26389,0.972176,2.95087,2
7.89669,0.523753,2.0986,2
7.9257,1.3994,1.77329,2
6.08954,1.43268,0.664633,2
7.47209,1.53918,1.87909,2
8.08537,-0.158617,2.41281,2
6.50818,0.220155,2.16142,2
5.98664,0.527714,1.82718,2
6.33213,2.4762,2.89542,2
8.14205,1.51239,3.04856,2
7.15452,2.48833,0.958939,2
8.60291,2.5497,2.31013,2
6.74198,-0.776934,2.50667,2
7.98109,1.35278,1.69016,2
7.09149,0.821959,2.37256,2
8.33825,0.24177,1.19317,2
7.01077,-0.221844,-0.304804,2
8.62253,1.44864,0.591652,2
6.89792,-0.909185,1.41063,2
6.26075,0.177075,2.29513,2
5.75149,0.0528084,2.3305,2
6.72897,2.0763,2.6854,2
6.05344,-0.968787,1.66549,2
4.61341,0.194649,0.965249,2
5.1967,1.15896,1.239,2
6.54002,1.97177,2.14094,2
8.41373,1.82005,1.60447,2
8.11078,0.891796,2.6247,2
6.26766,0.508297,2.35653,2
6.73033,2.08337,2.84154,2
8.35947,0.252325,2.7828,2
8.02072,0.322524,1.99873,2
6.95768,-0.612443,2.50334,2
7.85517,0.345467,2.15849,2
6.31739,1.01346,2.69538,2
5.94136,0.304505,2.26308,2
6.98844,1.17513,3.23478,2
8.29114,1.91765,1.15488,2
6.52822,1.63908,2.80926,2
6.63767,-0.36903,3.21577,2
8.33929,1.66452,3.20857,2
7.17783,0.481679,1.52666,2
6.91422,0.687636,2.74538,2
7.25465,1.49671,1.40683,2
6.46759,-0.0782478,3.7085,2
8.29777,0.908036,2.30937,2
7.03787,0.661744,0.227806,2
8.5866,0.943511,2.56368,2
7.81511,0.175569,2.06357,2
7.83343,1.58622,1.73939,2
5.75421,1.24267,0.904422,2
7.81901,0.255781,1.23718,2
7.61968,0.379957,2.06825,2
7.21535,1.54895,2.4384,2
7.45789,0.138814,2.45522,2
7.24369,1.16955,0.97486,2
7.35618,-0.388461,2.89638,2
7.67256,0.578287,1.66991,2
7.85214,-0.36985,0.327276,2
7.33958,1.54072,2.03249,2
6.87901,0.619293,0.572674,2
8.24215,1.24726,2.20628,2
7.85732,2.37238,1.35696,2
7.27255,1.19734,1.71189,2
7.79945,0.804222,2.44271,2
7.13432,1.25708,2.18696,2
5.04121,0.729989,2.20079,2
6.20402,1.25824,2.43467,2
7.80345,-0.787883,1.90672,2
6.21429,-0.348064,2.93847,2
8.40248,1.40698,1.20847,2
6.27607,1.29473,2.92002,2
7.51138,2.51175,2.75357,2
6.74918,1.17484,2.08422,2
6.18176,0.28469,2.39709,2
7.2051,-0.478083,2.87814,2
7.50016,0.88403,2.84471,2
7.60856,1.47589,1.28805,2
8.49155,0.134936,2.19483,2
7.99087,1.79703,1.91715,2
7.54879,2.17342,2.09063,2
7.7036,0.997981,1.28218,2
7.95362,1.91273,1.46616,2
7.28081,1.37496,2.34032,2
7.96709,0.935153,1.68696,2
7.27073,1.67185,2.18192,2
7.87676,0.684019,1.31598,2
6.13018,0.246824,0.583335,2
5.83963,2.55927,1.60302,2
7.04932,1.21602,3.14136,2
6.86199,1.11384,3.66144,2
5.82271,0.295299,1.57531,2
6.4487,1.22357,1.98797,2
8.64089,0.392169,2.11499,2
6.76039,-0.922638,3.35932,2
8.05817,0.127818,2.18234,2
7.33264,2.06303,3.18243,2
5.66512,-0.146549,1.26104,2
6.45729,1.10794,1.99933,2
7.19145,1.55212,2.48615,2
7.99147,2.1578,0.576727,2
8.43747,0.168845,1.2083,2
7.28115,-0.380354,3.20206,2
6.97762,0.750193,3.30612,2
8.76485,0.436597,1.54424,2
7.45997,1.93085,2.3255,2
4.98546,1.3198,2.19861,2
7.26139,-0.0912628,2.86036,2
6.74656,1.40653,1.78585,2
5.82661,-0.329542,1.13008,2
6.68033,2.01018,2.24905,2
7.83086,2.06574,1.68819,2
7.39148,0.265421,3.58961,2
7.40137,1.22792,2.37756,2
7.80885,1.53764,1.78082,2
8.63631,1.03366,2.05412,2
8.55501,-0.0881149,0.572168,2
6.80176,0.35944,3.44523,2
5.48783,0.726485,1.38955,2
8.58276,0.708734,0.492147,2
6.95357,-0.293433,1.547,2
8.63299,1.20189,1.10703,2
6.93658,1.05004,1.71727,2
7.02555,1.21687,1.53024,2
7.01495,0.0587541,2.32466,2
6.89095,1.60427,0.230086,2
7.93813,1.2369,2.29266,2
6.13785,1.31372,1.15581,2
6.97706,0.969317,2.67346,2
6.90989,1.54804,2.60964,2
7.03472,0.937818,1.7218,2
8.92148,1.75179,3.43635,2
7.82323,0.38411,1.14433,2
6.7111,0.523246,1.77046,2
8.88594,0.316148,0.264292,2
6.52932,1.06681,1.98016,2
6.19857,-0.729198,2.42995,2
6.05317,-0.185167,1.27812,2
7.54742,-0.232276,1.74456,2
5.40477,1.23064,3.00669,2
7.57565,0.0439111,1.99432,2
8.1714,1.66445,3.00943,2
6.54997,1.69751,2.74569,2
6.9789,1.74117,3.68058,2
6.73918,1.3626,1.27288,2
7.99073,0.707434,1.44499,2
7.41776,1.62878,-0.0461103,2
8.37409,-4.6318,10.5825,3
9.63272,-1.95688,11.5177,3
9.67881,-2.24506,12.7278,3
8.01869,-4.3452,12.0431,3
10.5251,-4.25597,12.4839,3
9.47228,-4.59301,13.0517,3
10.7573,-4.04902,11.3937,3
8.87679,-4.55558,12.0681,3
8.62461,-3.92921,10.437,3
8.72698,-3.86518,12.8029,3
